clone_id,titer_mean,titer_std,titer_min,titer_max,vcd_mean,vcd_std,vcd_min,vcd_max,viability_mean,viability_std,viability_min,viability_max,aggregation_mean,aggregation_std,aggregation_min,aggregation_max,titer_slope,vcd_slope,viability_slope,aggregation_slope,titer_p10,vcd_p10,viability_p10,aggregation_p10,titer_slope_3_6,titer_slope_7_10,titer_curvature,vcd_slope_3_6,vcd_slope_7_10,vcd_curvature,viability_slope_3_6,viability_slope_7_10,viability_curvature,aggregation_slope_3_6,aggregation_slope_7_10,aggregation_curvature,qP_mean,qP_p10,titer_cv,vcd_cv,viability_cv,aggregation_cv,culture_mode_fed-batch,culture_mode_perfusion,ddpcr_cn,productivity_drop_pct,late_mean_titer,late_mean_aggregation
CLONE_1059,0.7221706494405771,0.1435785722946938,0.5560458602090224,0.958894039818592,15084420.330784325,1027597.4820092988,13430799.58318648,16995168.20034539,96.51163445716364,1.6120498023422585,94.45394441491432,98.74362849107088,10.590548186939207,0.2359350155794198,10.35069868614148,11.007102785251949,-0.0227110832272874,-140264.75900299428,0.2428905543400512,-0.0134023571954173,0.5931667664415812,15177467.808182862,98.38058003713913,10.792621826973336,0.0722268331735944,-0.0288133759824598,-0.1010402091560543,-981259.4064031164,97068.772940612,1078328.1793437286,0.0692373310712558,1.5532967217695508,1.4840593906982948,-0.1883100784609474,0.0239279202481064,0.2122379987090538,4.78752669048057e-08,3.908206388168242e-08,0.1988152969206106,0.0681231004887987,0.0167031654928718,0.0222778850907933,True,False,4.0,0.4086254412168246,0.45316689359550416,10.652516378297799
CLONE_1060,0.7730818659785961,0.1892797233089934,0.5439085360971344,1.0776797392602344,14674799.688809024,1256475.7449906722,13129796.355424725,16396016.335360058,96.90052028618788,1.4322909217503008,95.125914995341,98.74975632029178,7.476190595772721,0.3131212259688719,7.121001647828341,8.00649280005812,0.0139975311473882,88423.7115827603,0.2920691743474373,0.0122229575107983,1.0776797392602344,13129796.355424725,98.56057865693369,7.1631910116176085,-0.0339423341414819,0.1375100976139342,0.1714524317554161,289834.9263682956,-879387.4375625738,-1169222.3639308694,0.793118842403775,1.3500100977418723,0.5568912553380976,0.2216026316611198,-0.0759639228588138,-0.2975665545199336,5.2680914381962354e-08,8.207893786676888e-08,0.244837877324361,0.0856213216967355,0.0147810446992994,0.0418824563012128,False,True,3.0,0.2674938520277213,0.5522779402282815,7.6633294815467154
CLONE_1061,2.1205832053775575,0.1702535658619486,1.8677752191195267,2.3972318702977025,13213493.842245547,983474.1798205684,11239372.323651984,14282184.383335186,96.2653662710508,1.8712445212094344,93.94517509362656,99.28334213573758,4.037732818720787,0.2346140453209853,3.763773125335622,4.476814365735227,-0.0256051742021512,222702.2339859,0.092888382407345,-0.0451586586500743,2.213190746249406,13291059.631588636,95.39979587449896,3.983029891241676,-0.141261866645465,0.0301221896405471,0.1713840562860122,716738.4140211056,-248132.82830589227,-964871.242326998,1.1773108378780466,0.0904321471243857,-1.0868786907536607,-0.051341011323094,-0.0227886245245699,0.0285523867985241,1.6048618410050872e-07,1.665172535220106e-07,0.0802861992634473,0.0744295332909038,0.0194383981869575,0.0581053912668766,True,False,3.0,0.471103658277722,1.25613831712015,4.221797871194854
CLONE_1062,4.42930207755786,0.1208761921058922,4.2709320696107795,4.559474296754354,9395610.79560997,749269.0603318554,8376614.45993878,10436679.246717284,93.64508964798604,1.576861374072621,91.09979802226098,95.30123709267971,7.449441299018039,0.1736548380168726,7.183923831866856,7.739307189711026,-0.0379490212402321,80377.84193580525,0.2029751078246452,0.0115244479387804,4.296319084012719,10436679.246717284,94.47821885449038,7.418729798798944,0.0142189056284775,0.0075287681813723,-0.0066901374471052,351978.2078577064,413910.78439291095,61932.57653520454,-0.2009400216146686,0.210306403350877,0.4112464249655457,-0.0615659846669362,-0.101249898363996,-0.0396839136970597,4.714224731006758e-07,4.116557558635393e-07,0.0272901215500859,0.0797467111645307,0.0168386978963151,0.0233111224081263,True,False,1.0,0.3058971235143804,3.077275404009652,7.321976416648435
CLONE_1063,3.646259045278945,0.167430213052554,3.3700443696550777,3.872923272149693,11188788.854209963,833586.0504310934,10243200.55496192,12819076.324712403,94.6305179166083,1.299555767235547,92.5182132448124,96.6363533786906,7.214783783890104,0.3059568592235178,6.802223126972126,7.56925204347869,-0.0317365158604077,54013.86093440424,0.4391991570685186,-0.0417177575339423,3.492424458090768,10873500.41958944,96.6363533786906,7.364582050483087,0.0351503676728295,-0.1128592088408695,-0.148009576513699,233050.45837712748,-262392.55420625815,-495443.0125833856,0.2016591486415776,0.4073023242075663,0.2056431755659887,-0.1178835553859457,0.1055521923296953,0.2234357477156411,3.25885052688878e-07,3.211867681357605e-07,0.0459183538326545,0.0745019019746219,0.0137329457328663,0.0424069339214686,True,False,3.0,0.181922916902454,3.0087558395634977,7.395188064276441
CLONE_1064,0.5128729056881784,0.1278782165358224,0.3074397140024368,0.6832557467616047,15872318.656171603,772039.8363668988,14872643.820201777,17349150.187379662,97.551332577878,1.2274556844392983,95.3309352364171,99.146201103209,1.8646644463257291,0.2972340314218133,1.5050250889603825,2.396738831787394,-0.0230715802402038,4666.416491418025,0.2369571700435845,0.0438223720168323,0.6100545580451149,15161014.30011692,99.146201103209,1.5478692696756502,-0.0161874695236219,0.0405097997448778,0.0566972692684998,452034.2395443884,-346361.7114561801,-798395.9510005685,0.3473085218843655,0.8650987357094985,0.5177902138251329,0.0647160412627976,-0.0600681431641973,-0.1247841844269949,3.23124123701208e-08,4.023837363179653e-08,0.2493370479668779,0.0486406462150196,0.0125826644494764,0.1594034958129337,True,False,3.0,0.4002363326270459,0.268936620452782,2.0702416819517593
CLONE_1065,0.9988689315553196,0.1726818065358376,0.7907767394640217,1.3153917582607677,14272672.573742772,641763.777171363,13456021.583692163,14951295.740556983,96.38979800882184,1.746602814198986,94.43783022673774,98.47416873291372,1.393228226797688,0.2610044099881469,1.06742821702668,1.7147155925156905,-0.0119909795057095,114552.2341962745,0.2569774372145145,0.0576105979433411,0.9866248229157673,14951295.740556983,98.47416873291372,1.7147155925156905,0.0557319945516072,0.054424948688576,-0.0013070458630311,582003.6404371046,129816.03015125242,-452187.6102858522,-0.8119523584753338,0.551890361840959,1.3638427203162928,0.1549599748030691,-0.0086194268931719,-0.1635794016962411,6.998471564414112e-08,6.598925203783121e-08,0.172877342469828,0.0449645133982829,0.0181202041114456,0.1873378709823611,True,False,4.0,0.3031518398998149,0.7540029018381436,1.6098306966372995
CLONE_1066,3.180102347132018,0.191225924614102,2.86386143808807,3.422754302649835,11733841.489826355,685306.6632808285,10535822.490901388,12541653.912742157,94.73517089338644,1.1137702224833097,93.38519005568249,96.14878860543692,12.793313429243817,0.3068848991211921,12.278005785789718,13.141934564373294,-0.0738316180106042,246647.4045281448,0.2342391296282934,0.0694380498347819,2.86386143808807,12541653.912742157,94.37128601439012,12.777129857958162,-0.0473610219694333,-0.0721649499035798,-0.0248039279341464,308834.1992867331,11404.217993379089,-297429.981293354,0.662612647246452,-0.5742929143353277,-1.2369055615817797,-0.0878008279201056,-0.0856456595209731,0.0021551683991324,2.7101971250329873e-07,2.283479880734409e-07,0.0601320032125467,0.0584042884740698,0.0117566708537948,0.02398791374842,True,False,3.0,0.4893248257856508,1.6720067378349976,12.795477999011025
CLONE_1067,0.9044740873247842,0.1139037462353574,0.7141051881125303,1.077675852350832,15006436.013755009,803012.4084424188,14013282.987147542,16537490.451350477,96.66237627840124,1.874414019818656,93.75727414040745,98.6737231108979,5.078627372610051,0.2540177771834646,4.717574583416996,5.533701550426102,-0.0229244808127667,1059.5063699139582,0.1830672193064966,-0.0211196381412263,0.8390836974093777,16537490.451350477,97.81535161869262,4.997202759215336,-0.05299562032421,0.0455712259688943,0.0985668462931044,-237235.1042066905,448913.5960028794,686148.7002095699,1.4761490125562955,1.249455042394807,-0.2266939701614887,-0.0219715227614955,0.1212091248208446,0.1431806475823401,6.027241155033326e-08,5.073827252555462e-08,0.1259336753873442,0.0535112006412696,0.0193913505126409,0.0500170141450839,False,True,3.0,0.2844007867883589,0.6721234248721044,5.483087800943495
CLONE_1068,1.6542921623691125,0.1482645101808319,1.3985635454700798,1.875442742568214,13939275.427927934,817004.622426057,12568457.20066848,14691848.927462688,96.00825244901702,1.6371855071535255,94.09036193994343,98.492343809074,2.1625479913552548,0.2404895769518056,1.635952023349459,2.399647823725418,-0.0413034438646857,14940.106556618704,0.1482618242821408,-0.0654282538493074,1.5975430436291649,13700367.89526864,95.33571465322277,2.045471353943432,-0.116774483094432,-0.0642659019747163,0.0525085811197156,-388831.87245209055,-358094.4850749445,30737.38737714605,-0.7559200164421177,-0.70890912911348,0.0470108873286376,-0.0420293611042522,-0.1057701514951775,-0.0637407903909253,1.1867849020722176e-07,1.1660584999187278e-07,0.0896241386278939,0.0586116994854089,0.0170525498108182,0.1112065849183239,True,False,4.0,0.3766072829102097,1.0558048546172374,2.6373369315022077
CLONE_1069,3.340990617241025,0.2356053444559639,3.08248874927893,3.702186394174564,11277436.944729146,481005.3289348144,10547203.977638198,11993680.199849932,93.42491675093008,1.8104837412607249,90.45208382343506,94.83936131179952,4.720496544584495,0.175133574848679,4.499593319194028,5.0144730608188315,-0.0648965109023305,-32279.56292403938,0.0949188344878592,0.0072027079404658,3.189611698864009,10547203.977638198,93.4259220341542,4.660457878808467,-0.0798584917522839,-0.0335437164473667,0.0463147753049172,-15706.849175239237,-379287.05489730486,-363580.2057220656,0.2761795633880206,0.863633463340183,0.5874538999521624,-0.0764782872420045,-0.0759100923969459,0.0005681948450585,2.962544267474303e-07,3.0241300970631725e-07,0.0705196067207175,0.0426520078358431,0.0193790243995408,0.0371006679397948,True,False,6.0,0.254218675748612,2.5514821280413384,4.760472441095479
CLONE_1070,0.9658567315966912,0.1280896355895095,0.7497522097322888,1.159109252480221,14451650.07063943,575011.2716391248,13416250.571399797,15222075.374133576,96.54812532888016,1.0125196607057918,94.8887562076074,97.655715737293,5.256569717364411,0.2451389963703606,4.706291937380963,5.439230549773301,-0.0293920974697943,-113930.54381626766,-0.1339103604279008,0.006956846553813,0.7497522097322888,13416250.571399797,95.57494705851607,5.122328004605522,0.0325925281538236,-0.040353006246949,-0.0729455344007726,51556.15400035136,-508172.18985035055,-559728.3438507019,-0.2586240289213001,-0.0194509448570215,0.2391730840642786,0.090276533580545,-0.0790638238709987,-0.1693403574515438,6.683366445185146e-08,5.588388542254714e-08,0.132617634962426,0.0397886240552794,0.0104872016649341,0.0466347845656722,True,False,2.0,0.3189092227054859,0.7230374221537527,5.608898844122762
CLONE_1071,2.173238111790538,0.1347212758703668,1.9875130231243376,2.3977577000705055,12332307.831484908,686136.5621914002,10943922.00274118,13059137.601786328,95.18103519995609,1.203280014213396,93.57282565405336,97.44715432494674,1.5728534664531832,0.256810567232378,1.1325039318280627,1.8998587790712953,-0.0213013375408598,106079.25707237578,-0.1176390806227888,-0.065446947100694,2.084480525586123,11900800.621669756,93.57282565405336,1.5631766198157415,-0.091197689209592,0.0109726258369944,0.1021703150465864,341557.58967924793,-372885.6014698005,-714443.1911490485,0.6478491242199599,-0.297497879379494,-0.945347003599454,-0.0350020720386102,-0.0431808429656336,-0.0081787709270234,1.7622314829363634e-07,1.751546464689581e-07,0.0619910331396583,0.05563732040808,0.0126420143642365,0.1632768548034002,True,False,4.0,0.3028226441105958,1.5705216097388173,1.8216629475736332
CLONE_1072,0.7343049267134711,0.1642020885007936,0.4337410522916428,1.0130296489981283,15296088.63968232,643872.6410143237,14530339.912417805,16388328.923560902,96.02520659440329,1.1238162849086348,94.15704768828394,97.61714228533314,5.718312393966247,0.289547652223249,5.201390850501351,6.0316994140481555,-0.0394604941076928,-56268.8722230437,-0.0272847693876341,0.0237740420613853,0.4337410522916428,15823224.343415616,94.15704768828394,5.465623548543323,0.050771554735807,-0.0677432496268889,-0.1185148043626959,-491336.53075736377,406612.6769090048,897949.2076663686,-0.0306753249215567,-0.9987276008962834,-0.9680522759747268,0.0862652054626845,-0.0998253311244764,-0.186090536587161,4.800605854286692e-08,2.7411673049566018e-08,0.223615670144142,0.0420939402341026,0.0117033467019109,0.0506351581068103,True,False,5.0,0.3696930834717876,0.43762697155623254,6.22686684812819
CLONE_1073,1.2401090394906795,0.1668130062325652,1.017647270298811,1.578860333990809,14224144.855191004,706851.1507907026,12837346.202554503,15115119.633883452,97.67379373748936,1.8292581558999328,94.63151122468696,100.0,3.5198933359106475,0.2821332533804294,3.155482178397486,3.913979004224976,-0.0130623694780523,34415.910896952206,0.4931785125693475,0.0134517981035373,1.017647270298811,14347602.916561032,98.52437495767158,3.264917738088246,0.0146944687008693,-0.110684819947033,-0.1253792886479024,12888.33004765365,96289.7321843943,83401.40213674065,0.8617648540769771,0.3671856001280361,-0.494579253948941,-0.1301567188091515,-0.158462369548118,-0.0283056507389664,8.718338094244804e-08,7.092803419616316e-08,0.1345147892531785,0.0496937536833887,0.0187282390279379,0.0801539212628679,True,False,4.0,0.4783680261995652,0.7111320672122056,3.4390969918956413
CLONE_1074,2.2468183101263506,0.2977216260150507,1.929837979803924,2.8380920600494584,12740065.4915953,951659.7931907187,11344116.518226055,13998323.794548023,96.84142362616606,0.832448336818921,95.29517967082022,97.90663429320276,6.505034576009258,0.2113757598119217,6.213543239226728,6.7272151480048,-0.0828275655982807,147429.00913370884,0.0326822215469564,0.0042476975037312,2.2098240090038286,13154932.302721037,97.45521843541108,6.663616742146093,-0.1824769655066333,0.0374325883837131,0.2199095538903464,-94549.93136795252,4778.453470000252,99328.38483795278,-0.3280041455966245,0.4146588941133862,0.7426630397100107,-0.0091458237913763,0.1753530266078072,0.1844988503991836,1.76358458408914e-07,1.6798444554114026e-07,0.1325081002503492,0.0746981868985316,0.0085959944168499,0.0324941792867615,True,False,5.0,0.5506647852897147,1.0421474065176788,6.699696273716926
CLONE_1075,0.4838565279972146,0.1038195452101623,0.3624659115549243,0.6704860357697084,15661351.1083665,814264.4883830788,14184809.056966964,16586639.628271198,97.08653477971336,0.8324101436091705,96.02938164916384,98.17919854498244,4.574746385592363,0.2746404659890968,4.211966479700693,4.926558700250342,0.0079636365605495,39086.24280091432,0.0560039060264792,-0.0425716428464266,0.4835603541025157,15608355.731044631,97.3103998115644,4.236521942148616,0.0208796229464818,-0.0764940535352775,-0.0973736764817594,703696.1134348635,-367225.1098947772,-1070921.2233296407,-0.3439008797097292,0.3119050816246466,0.6558059613343759,-0.2243275878424809,-0.1813563088417194,0.0429712790007615,3.089494160811783e-08,3.098086450840726e-08,0.2145667961230714,0.0519919694507128,0.0085738990014352,0.0600340309124045,True,False,2.0,0.4814950118301735,0.21212266570354996,4.858421844977469
CLONE_1076,2.857598576857818,0.1516837893575327,2.6278960146186967,3.0594424193861145,11519290.7059151,672383.2612932811,10182186.858016511,12501790.747973016,94.9784613713821,2.7491360203418727,91.40909148350288,98.18592313369464,4.967704437512967,0.2864332356122788,4.60054488125005,5.4590142481074535,-0.0003965084589687,146007.88223300452,-0.0562887674900011,0.0371648987434379,3.0594424193861145,11913124.937657768,92.14325969144346,5.120069250795585,0.0658930863702039,0.0327870746708292,-0.0331060116993746,112548.47193600248,197107.49547924404,84559.02354324155,-0.2785731280264107,-1.3467786957509615,-1.0682055677245508,0.1975094871634589,-0.0243996120691913,-0.2219090992326502,2.480707058977559e-07,2.568127536138834e-07,0.0530808597585605,0.0583701964347523,0.0289448363409819,0.0576590735535022,True,False,5.0,0.1637083404541385,2.399301588293446,5.310616506806328
CLONE_1077,1.7929607073696023,0.1895516178122409,1.511077542593087,2.1218322406766847,13483738.96607618,645432.6778521434,12453427.950841974,14323240.867339106,95.61776600977149,1.5761960551975691,93.99348574177692,98.97732491291356,3.002274124992609,0.2611845660898432,2.612024964435752,3.4609736945275973,-0.0503730065964799,-20989.18672323571,0.275207098053725,-0.0245455605624084,1.6527030813713912,13230522.353369225,94.82249384918566,3.098540055241355,-0.1114227639994303,-0.0749877139174065,0.0364350500820237,-329395.01065141166,-281667.1312855014,47727.87936591025,0.3135735012274263,0.4901579482171647,0.1765844469897383,-0.1101481955824912,-0.0040247272466586,0.1061234683358326,1.3297207190679996e-07,1.249159358360875e-07,0.1057198949912329,0.0478674853819101,0.0164843430353728,0.0869955757299446,True,False,2.0,0.3196093857115499,1.2508336167947476,3.057325565906712
CLONE_1078,2.685342799106543,0.1536760397106553,2.387476422012512,2.86472966938109,11731844.084383836,1116261.52501903,10439709.138243783,13565550.284288358,94.7174416048911,1.3596038281830745,92.46423711577808,96.40348937005814,7.971513549391143,0.2194863851388598,7.631224315031328,8.223038981031754,-0.0540623582648257,168859.1938081384,0.2212748345839077,0.004997782224776,2.387476422012512,12506849.639923146,94.87690784879508,7.85514761851416,-0.0145128946703124,-0.1065903037952358,-0.0920774091249233,213998.75299421215,-44662.965540381054,-258661.7185345932,0.9077630215064288,-0.0786556863586455,-0.9864187078650744,0.0118576998184212,0.0589358934214399,0.0470781936030187,2.288934953270459e-07,1.9089350961663777e-07,0.0572277177068634,0.0951480020523693,0.0143543132619674,0.0275338408134663,True,False,4.0,0.2568701686909539,1.9773985104208092,8.29858486682542
CLONE_1079,2.1314688863505067,0.2144970711987782,1.8942620780834731,2.506272060563048,13043553.379607402,640077.3303135092,12402137.78976553,13919244.826693958,95.59936581128323,1.5152799900491296,93.1047814184822,97.5651331826338,6.375507650448645,0.0930028863884069,6.231842028864115,6.493599373535816,-0.0652683391528654,73525.91547010695,-0.1967269532401629,0.0073817999148946,1.960510895870847,12691989.163033783,95.1011482683744,6.404218278516149,-0.0315204085560425,-0.0424266436272312,-0.0109062350711886,237826.76663002349,-210186.66451600532,-448013.4311460288,-0.6311655728340558,0.5906765613079795,1.2218421341420354,-0.0318077610651436,-0.0401943799832902,-0.0083866189181466,1.6341167351550805e-07,1.5446837140240854e-07,0.1006334516406692,0.0490723127115208,0.0158503142481561,0.0145875264328597,True,False,2.0,0.4650449657967671,1.2489624173946245,6.416316736472744
CLONE_1080,4.71105588669049,0.1217499986143819,4.553871505496963,4.835231780883736,9434393.770754116,843244.4842245821,8364110.336189092,10346761.764716713,93.83538023018718,1.078259594925194,92.03362969589637,95.77104290658896,12.19991544812858,0.2826103431227001,11.693853522021008,12.661198504131708,-0.0404705525349756,-24233.418018434797,0.0854432885438561,-0.0022811493605986,4.553871505496963,10175557.525772836,93.89801701420258,12.141196084923688,0.0092654291592225,-0.070241032726479,-0.0795064618857016,-183304.77239392936,-101812.38304493212,81492.38934899725,0.9446352793283448,-0.1766682217898142,-1.121303501118159,-0.0046971955200037,0.1963306383186413,0.2010278338386451,4.993490839119303e-07,4.4753041727323876e-07,0.0258434630190871,0.0893798271213328,0.0114909705941258,0.0231649427654751,True,False,3.0,0.2328737999519866,3.692515385765063,12.285879544130163
CLONE_1081,1.7597247339301685,0.1192229217707669,1.5898494604349775,1.956638087328484,12885344.487009902,778625.2526009761,12033356.131620863,14192175.033167286,96.6791115195882,1.7374947587404723,94.17374512739394,98.71567541966162,6.675816628528607,0.171512619704256,6.425466733312191,6.953852026210332,-0.0403680371224883,-88075.60540212216,0.2401214055234872,0.0111225435332941,1.5898494604349775,12033356.131620863,96.6589313022697,6.613777431798554,-0.0294886488250335,-0.0325950204927975,-0.0031063716677639,653761.2832088174,-244136.88881094693,-897898.1720197643,1.4212657986879678,0.7285943044989153,-0.6926714941890525,-0.0049980472201248,0.0783519466001514,0.0833499938202762,1.365679230155002e-07,1.3212020346154488e-07,0.0677508927414707,0.0604271972228551,0.0179717700278044,0.025691631334752,True,False,1.0,0.3620619288458175,1.0978641233454576,6.771792433804777
CLONE_1082,1.0770672170996864,0.1765278424182232,0.8505049225691753,1.2829630222965105,14370172.862210114,852155.8031019731,13009358.623200402,15617631.150795557,95.2628807650692,2.1103519219013345,92.79302168970584,99.77826600426094,3.04950799870523,0.3086765280562888,2.6784228361222953,3.526190690996004,-0.0153953821723902,128898.74945792244,0.0412442754888817,0.0180882821586972,0.8505049225691753,13697686.81059607,92.79302168970584,3.091995462392916,-0.0728075154336601,-0.0868168900186944,-0.0140093745850343,544308.6900672069,-219106.9638259156,-763415.6538931224,-0.2438795381719554,-1.9585692972731537,-1.714689759101198,0.0949179806027778,0.08444106365094,-0.0104769169518378,7.4951583911151e-08,6.209113511861386e-08,0.1638967739912078,0.0593003167931907,0.0221529299232886,0.1012217472740278,True,False,1.0,0.4317996021760582,0.6431122275514373,3.1737309210708937
CLONE_1083,2.2123741297259283,0.147282980924516,1.9505261318617608,2.3884535365859243,13120779.53068157,788170.5675804206,12083410.94205182,14074478.85143367,96.28869641879498,1.0788936792568924,95.1462092981734,97.90034886996136,4.350333356630165,0.2780925034056719,3.895979435865748,4.692789753818925,-0.0411360412560639,12058.569584032732,0.1396949668148293,-0.0325277415220617,2.09899566868376,13948435.746935625,96.28433785681491,4.609484512537796,-0.0083352191451306,0.0017856450460059,0.0101208641911366,201423.74121732643,-18658.877256009662,-220082.6184733361,0.3003650995660878,-0.7562347621250642,-1.056599861691152,0.0688812845305631,0.1085266567263293,0.0396453721957661,1.6861605856210925e-07,1.5048251336318445e-07,0.0665723662553355,0.0600704070773665,0.0112047802013351,0.06392441234829,True,False,5.0,0.2933774691632219,1.5476216226965742,4.864190801503631
CLONE_1084,2.25503455618454,0.1948201728956572,1.949297611219338,2.5901368478721203,12631071.386690827,879155.8845155903,11364357.361653,14412382.867320532,95.28735334787883,1.3913450367403946,93.15365139174943,97.51290208387503,8.094296566276215,0.2671912835094265,7.582443687322794,8.384566540210013,-0.0533171506525473,-9595.302336538509,0.2291331130783299,-0.0763644295289282,1.949297611219338,11364357.361653,94.88036142327454,7.820664144713859,-0.0355020536034967,-0.0884823168061153,-0.0529802632026186,162682.552417545,-452935.16546700994,-615617.717884555,-0.737069932989488,-0.0346163118282909,0.702453621161197,-0.0728103747437989,-0.2162753104761743,-0.1434649357323753,1.7853074273340233e-07,1.7152730675268057e-07,0.0863934312114908,0.0696026376228024,0.0146015708049547,0.0330098213339047,True,False,1.0,0.4494326737491618,1.260412252579973,8.28563358337528
CLONE_1085,1.9259138288509283,0.1363291983000576,1.6593242518015874,2.129002191421294,12722560.049657945,1096597.9532743932,10966212.233887885,13944874.42176124,96.37443150221404,0.7592895917474887,95.29826084685776,97.41325607794964,11.896399601221582,0.2191414953779521,11.654955183542109,12.177352480299088,-0.026414092400528,56493.02153306644,0.1577969832036967,0.0170016165388182,1.9164378170135503,13415607.243645506,97.07554080986888,12.08316239288646,0.0333146146980698,0.0294503912979573,-0.0038642234001124,-437562.8141379745,-304631.7336791521,132931.08045882243,0.3102656964804657,0.6589018845445498,0.3486361880640841,-0.0915865149792575,0.167719109171327,0.2593056241505846,1.5137785330419472e-07,1.4285136574203886e-07,0.0707867590891176,0.0861931835255024,0.0078785376982707,0.0184208250147404,True,False,3.0,0.2841964557520547,1.4000481857606815,11.920819450582744
CLONE_1086,1.6411753735170271,0.1557567707313666,1.4581511543945906,1.9345180791637733,13486397.811635455,1080203.8617948869,10989471.983109163,14342958.65121841,96.2819880195864,1.7620753549381354,94.11557669874178,99.83703249796186,6.97109741583942,0.3092816721432414,6.58604259012479,7.331190752814139,-0.0296172627735342,195868.2982580566,0.1781991727049437,0.0300902563303119,1.5655819415407757,13337076.494205805,94.73347477565162,6.586248609351444,0.0698143584884951,-0.0017466847892057,-0.0715610432777009,860768.402136831,-82137.06134615968,-942905.4634829906,-0.2436602717003022,-0.1312662846545693,0.1123939870457328,0.1935795977932213,-0.233821763452317,-0.4274013612455383,1.2169115848719034e-07,1.1738569110111433e-07,0.0949056226103828,0.0800958029625179,0.0183011941398777,0.0443662817558881,False,True,1.0,0.448804635034592,0.9712230792961488,7.201635575771464
CLONE_1087,1.0087047828164133,0.2233567060011317,0.7073957967452129,1.3025756361024303,14474255.028921498,658147.5868184512,13589963.216274489,15626217.940832376,96.51065740797765,1.1816305113195276,95.46987280400496,98.49337432897272,3.047027949927291,0.3630299025913973,2.650492846360456,3.5645226312287965,-0.0075772442205496,139768.59836790376,-0.1686026557046025,-0.0080819185748889,0.7073957967452129,14217055.127854295,96.1238390587747,2.650492846360456,0.0581786371275583,0.0103385194340643,-0.0478401176934939,117868.01728749514,22701.21206061673,-95166.8052268784,0.8731831741846935,0.1788946568719532,-0.6942885173127403,-0.0658171824448532,-0.284513511399505,-0.2186963289546517,6.968958200618174e-08,4.9756844183523694e-08,0.2214292125750274,0.0454702218182133,0.0122435235966966,0.1191422948650398,True,False,2.0,0.160267766363995,0.9030789112948201,3.4444741980137437
CLONE_1088,1.2161698334527735,0.1000214202992988,1.07674166897578,1.3413912796420735,14317707.65689413,803262.9936016145,12483125.283265306,15011291.690948203,96.56399781339806,1.1621165710981023,95.02904492848708,98.42657369340644,7.1045550410253355,0.2257345817095679,6.6167317534410195,7.413583454371969,-0.013204473409575,-124745.56304348476,0.0426427477174246,0.0316044801544521,1.07674166897578,15011291.690948203,96.5959014845833,7.1726411704368775,0.0567741404653399,-0.0166588743452792,-0.0734330148106191,-65148.873937676166,-40846.42182975703,24302.452107919133,0.5163104980107371,0.0950515839661913,-0.4212589140445458,0.2305730929390514,0.0032480782954265,-0.2273250146436249,8.49416584411943e-08,7.172878198250282e-08,0.0822429708958406,0.0561027653902986,0.0120346774926589,0.0317732187834829,True,False,3.0,0.3080748284402383,0.9114305035429059,7.367148411992214
CLONE_1089,0.7449782861920533,0.1457715323302633,0.5258219581929436,0.9225128028644328,14600441.087557048,1041051.1408577678,13198387.628913626,15966767.625143366,96.15967394055905,1.58419275806938,94.50081621913438,98.55605585196854,10.016456732001345,0.1864243781022968,9.715962047615465,10.231437431831164,0.0227678978898289,-80479.41220456333,0.0265519617773348,-0.0202045671894584,0.7958659570441289,13328355.840390604,94.99815783533094,10.129352317366685,0.0993655491624532,0.065238274034417,-0.0341272751280361,-271775.1925313107,-753629.0435931555,-481853.85106184473,1.0159830524830102,-0.7879313728509025,-1.8039144253339128,0.0167919243664445,-0.0025059750228707,-0.0192978993893152,5.10243684916442e-08,5.971223807157934e-08,0.1956721891582913,0.0713027185010858,0.0164746061746441,0.0186118088533325,True,False,3.0,0.2876211138986809,0.5632388830821868,10.260993295311284
CLONE_1090,6.187009447291078,0.3546799021601983,5.754920802264223,6.691753423853371,7578226.356923711,952144.7262269434,6654815.361338262,9636942.495102167,92.51859371836076,2.623782403480074,89.0489756923817,96.234870931445,8.132392458339446,0.3316115039256312,7.685349779983647,8.568792876792491,-0.1289603306652552,228521.3435037434,0.6299819023884198,-0.0261493816608415,5.754920802264223,9636942.495102167,90.952947653265,7.707091878245752,-0.1287216320454024,-0.0420389158184271,0.0866827162269752,-106898.36254386064,552186.5381854891,659084.9007293498,1.067002035245357,-1.2202554211653012,-2.287257456410658,-0.0272655830415313,-0.1480586739312921,-0.1207930908897608,8.164191930791862e-07,5.971728901764304e-07,0.057326549300513,0.1256421597062792,0.0283595145364927,0.0407766233102535,True,False,3.0,0.3893957510144234,3.890675848602021,8.254644677812447
CLONE_1091,0.7676129769686075,0.2009996445695971,0.5398318012416222,1.0616317011466443,15241215.559083791,826861.438648104,13663887.737766044,16467693.05679242,96.2303535852308,1.2155475470253814,94.59783189590762,97.75390584015354,5.222704692402682,0.2953339839781193,4.756309330175176,5.568098970953744,-0.0501060324901678,183524.65825366927,-0.0348414566140914,0.0811054392733622,0.5398318012416222,15216901.836864175,95.94847865264192,5.34760660257014,-0.0291818161188869,-0.1327523476277798,-0.1035705315088929,636782.9275156201,-447344.7795141096,-1084127.7070297296,-0.1346296793671929,0.4177419794490047,0.5523716588161978,-0.0381583515566454,-0.0439439527504064,-0.005785601193761,5.0364288464584356e-08,3.547580230384584e-08,0.2618502426854712,0.0542516727384839,0.0126316437768894,0.0565480917102559,True,False,5.0,0.4438980694584221,0.45973252240250184,5.548460514442496
