clone_id,titer_mean,titer_std,titer_min,titer_max,vcd_mean,vcd_std,vcd_min,vcd_max,viability_mean,viability_std,viability_min,viability_max,aggregation_mean,aggregation_std,aggregation_min,aggregation_max,titer_slope,vcd_slope,viability_slope,aggregation_slope,titer_p10,vcd_p10,viability_p10,aggregation_p10,titer_slope_3_6,titer_slope_7_10,titer_curvature,vcd_slope_3_6,vcd_slope_7_10,vcd_curvature,viability_slope_3_6,viability_slope_7_10,viability_curvature,aggregation_slope_3_6,aggregation_slope_7_10,aggregation_curvature,qP_mean,qP_p10,titer_cv,vcd_cv,viability_cv,aggregation_cv,culture_mode_fed-batch,culture_mode_perfusion,ddpcr_cn,productivity_drop_pct,late_mean_titer,late_mean_aggregation
CLONE_0954,0.8480223978793935,0.2196128867600539,0.550841359272469,1.136886849436099,15064386.043739744,925015.4681211364,13820709.90179762,16173403.832469288,97.56426298688636,1.4276774172043425,95.8064187921832,99.65897582355832,7.381202219147495,0.4114812958312279,6.944136130488212,7.961245861839829,-0.0012134613208016,-45350.38605883675,0.3136528940814201,0.0768113917098929,1.136886849436099,13820709.90179762,96.71175407346692,7.507433616840107,0.0316694823067374,0.0503901212779163,0.0187206389711789,70929.20957722448,-803691.4482929953,-874620.6578702198,0.5700316797163076,-0.9852749643694584,-1.555306644085766,-0.1367417229905467,0.1570081419269438,0.2937498649174905,5.6293193457545736e-08,8.225965652373813e-08,0.258970620410803,0.0614041266225742,0.0146332004514973,0.0557471917932368,True,False,3.0,0.0557414032548208,0.8306933258586219,7.852843732706958
CLONE_0955,4.907069781556221,0.1302747722461729,4.764158616823649,5.134547782179954,9767339.199099574,848149.1612507454,8340837.662480365,10696621.542899933,94.33466272377208,2.2478204042453336,91.17589968114636,99.0502202826495,3.594767167489442,0.2451492391046911,3.3108182049353556,4.1389084047066955,-0.0480075350859431,109121.25967147408,0.0873605639611932,-0.0073184139299959,4.825471149559658,9940882.338305952,92.76245338377464,3.517913716408587,-0.0706141030566181,0.0043281711263592,0.0749422741829773,-9402.49786339859,114648.87658418644,124051.37444758504,0.0195512534050444,0.9790807986491789,0.9595295452441344,0.210880925642673,0.0005605183562671,-0.2103204072864058,5.023957581004857e-07,4.854167854864659e-07,0.0265483838663303,0.0868352315775962,0.0238281490527347,0.0681961383350748,True,False,3.0,0.1467474783837704,4.2238424801958,3.5113380594894963
CLONE_0956,1.6927755050901987,0.180397879844108,1.3949508530200552,1.994663629987949,14109561.054602465,521611.01332551887,13547668.866667705,15270999.340355076,95.94409455050342,1.491091668837462,93.36189439563844,97.81892280253795,3.427474464700107,0.2113423913371861,3.1387665995746863,3.754146444216652,0.0027633529266781,-69145.18764265263,0.0896660789693667,-0.0166654381521617,1.994663629987949,13547668.866667705,97.81892280253795,3.512527987884954,-0.0129893265004431,0.176014598033815,0.1890039245342582,-42554.79230228176,-543227.5958881151,-500672.80358583335,0.9606137014883284,0.8008598776888392,-0.1597538237994892,0.0347317704403489,0.0835659918929863,0.0488342214526373,1.199736475528432e-07,1.4723297783691498e-07,0.1065692876551438,0.0369686208739549,0.0155412553092262,0.0616612591726534,True,False,4.0,0.2172434260663907,1.328511607472228,3.710998277001171
CLONE_0957,0.7612730456942386,0.1295720114483416,0.5954443510304166,0.9407566813873688,14973429.734974328,740227.8729118393,13928622.772677552,15810807.63667054,96.99943999929737,0.6184283950628251,96.16873731428284,98.07895314267624,4.200286704314628,0.3592153678013686,3.90627697242265,4.948263143507921,-0.0385555211727758,70835.10159370085,-0.1423563715904833,-0.0678332518262253,0.6217324161742478,14328808.519292228,96.16873731428284,3.9400449727950866,0.0418215390737756,-0.0319428597325014,-0.073764398806277,588969.3687790289,-466177.1029745509,-1055146.4717535798,-0.0342739602695969,-0.544713469745609,-0.510439509476012,0.0972919260416088,-0.0581952546005577,-0.1554871806421666,5.0841594689297396e-08,4.3390377876649737e-08,0.1702043859440404,0.0494360935345924,0.0063755872720598,0.0855216305465179,True,False,3.0,0.3510101914953207,0.505056774963437,4.435659160989218
CLONE_0958,1.9131877910977917,0.150431543403484,1.6761070962713536,2.174572817301448,13227186.733647471,326430.77455030545,12807378.260075444,13652526.94508122,97.03211669047263,1.7355214195171238,94.8084185943928,99.82603360496653,2.4823224199317027,0.1861649961301636,2.211069429700774,2.745821241172651,-0.024203777959331,49320.61580741644,0.0635704882686263,0.0487111941926126,1.8282416497159992,13652526.94508122,96.54963207254966,2.745821241172651,-0.0336311951269823,-0.0456930602098775,-0.0120618650828951,-99464.3165403288,209057.28840067209,308521.6049410009,0.4637898399105057,-0.0054734402480616,-0.4692632801585674,-0.0140323721427558,0.1490828201886008,0.1631151923313566,1.4464056716089157e-07,1.3391232678538566e-07,0.0786287389167047,0.0246787757006504,0.0178860513270617,0.0749962996588853,True,False,4.0,0.1723426155978033,1.6332820339450438,3.122785850729073
CLONE_0959,5.987050572323141,0.2855137868931714,5.590231750629384,6.472009498671747,9176807.43038251,1184598.3677838407,7255582.519008523,10259633.80067612,93.79889317779126,1.759384827907155,91.73465694248264,96.74332327218136,4.767094749432456,0.2489931342817932,4.540827801487076,5.233998369220133,-0.0997550730000869,165413.0283461035,0.2811118321593566,0.007539664044511,5.590231750629384,9840070.295421451,96.74332327218136,4.743446986751163,-0.1539526419255735,-0.0622031326251616,0.0917495093004118,976269.765916889,-279428.3848929317,-1255698.1508098207,0.9348645356410036,1.581036653816592,0.6461721181755883,-0.1248461661195915,0.0908034346914593,0.2156496008110509,6.524110501110935e-07,5.681089243062112e-07,0.0476885543885919,0.1290861093872233,0.018756989216851,0.0522316310703086,True,False,2.0,0.29469933034456,4.25002811114517,4.828970245653098
CLONE_0960,4.566684532183766,0.1227360135223848,4.388033452969868,4.755829490113467,9783670.035750091,550619.1052578638,9041961.7453251,10623296.263410635,95.36952228882603,2.1899526290135753,91.72849309568386,98.32298374272612,6.477956597542228,0.3107936430782605,6.069394730756377,6.9334931486388856,-0.0251921223152221,118551.256475832,0.2034663022437433,0.0501456019253797,4.543305247253324,10377703.287538486,96.50175839184284,6.9334931486388856,-0.1102921293608953,0.0003915573292409,0.1106836866901363,228519.9024907335,-161572.0292146658,-390091.9317053993,0.5137382571609926,-1.015431568478704,-1.5291698256396966,-0.0137298278759025,0.0593305591896563,0.0730603870655588,4.667660004371405e-07,4.377948686111416e-07,0.0268763941609114,0.05627940264194,0.0229628142873396,0.0479771110458196,False,True,4.0,0.2158434852204845,3.585206640106903,6.573133557152484
CLONE_0961,2.091717269902813,0.1134249434145414,1.8607992769281496,2.233124555646721,12977953.769710137,1191343.0833704548,11182159.103489691,15254710.399537986,96.31160636899268,1.8212348902240727,93.59596332415072,100.0,4.380772356361003,0.2640804856280712,3.966879334178724,4.677796110765625,0.0238074648316089,122386.04827073812,0.3159176722821354,0.0475586262295491,2.1737897842175378,12851992.230913822,96.93455765282764,4.677796110765625,0.0076144145284564,0.0351697656139593,0.0275553510855028,594553.7077458207,-691024.388337988,-1285578.0960838087,1.97031106556539,0.5026301095227181,-1.4676809560426718,-0.0163777951675475,0.0096049175905532,0.0259827127581007,1.6117465873431998e-07,1.691402970964116e-07,0.0542257526829071,0.0917974516253083,0.0189098174027705,0.0602817184016278,True,False,4.0,0.1260393704354973,1.8433191559286919,4.572967883656657
CLONE_0962,1.525529198991628,0.1118297226185517,1.366704201985302,1.6896417977305318,14311947.997245183,1026800.5032518269,12706707.914572896,15569724.600280585,96.17774621535418,1.425875950358645,93.9363070630956,97.8701683164168,9.296352039131603,0.481656250530649,8.451482619989983,9.807642200044157,-0.027414365311592,79595.2965377438,-0.0202221443651131,0.0385821481756387,1.4608575131326154,15125604.628125897,96.8564459288204,9.1168639693034,-0.0088180488423286,0.0172541928831504,0.026072241725479,286558.1108703036,-286281.6223725786,-572839.7332428822,0.5472115786984275,0.5048676502002652,-0.0423439284981622,0.1264385871582037,0.1996917210170375,0.0732531338588337,1.0659130394305985e-07,9.6581759807219e-08,0.0733055274321628,0.071744286902766,0.0148254248664873,0.0518113178644029,False,True,2.0,0.3143865483998447,1.1210431059337347,9.499695577456496
CLONE_0963,2.0120526722365244,0.1838707698461661,1.7812136896923252,2.346607287637941,13245200.816091051,1058973.254333117,11158253.800941909,14429885.58705287,95.614577075989,1.431890712843897,93.50104770924702,97.60515757220465,2.75227840752541,0.3538926162421345,2.344444802926138,3.298621310341905,-0.0210736854557582,253800.58950526372,0.1144140035524841,0.0659926349737209,1.8629990055769483,13205406.16731165,96.41483026670608,3.0447313584967413,0.0316668369747928,-0.0439083725867976,-0.0755752095615904,956871.7433243336,-360733.5410663294,-1317605.2843906628,0.6390607100382457,0.8834922685110219,0.2444315584727762,-0.1140814674819117,-0.0154544997744078,0.0986269677075038,1.5190805335258969e-07,1.4107850845122597e-07,0.0913846701390761,0.0799514683874489,0.0149756528409986,0.1285816925881927,True,False,4.0,0.3043928662207101,1.4298571667917308,3.0737813025323075
CLONE_0964,10.13749940149527,0.2929241837388918,9.771940213050655,10.50642730275189,6202347.192805332,898365.556030131,4810901.4160618065,7113272.11117159,91.00671418952795,1.6232706258605072,88.00893477935023,93.46560246960512,2.6814725202770093,0.3256341952565437,2.363165165353452,3.2665686978627213,-0.1079275054326574,126274.75397240582,-0.0801830376600933,-0.091289901024785,9.771940213050655,5320386.655839848,91.16057278944558,2.363165165353452,-0.0191634152762624,-0.0671978786483543,-0.0480344633720919,830754.7931109723,-464363.1943491461,-1295117.9874601185,-0.0375907112207253,-0.158993176063124,-0.1214024648423987,-0.2595958423461524,-0.0211767350432623,0.23841910730289,1.634461774931703e-06,1.8366973765571384e-06,0.0288951123061758,0.1448428358012958,0.0178368227036753,0.1214385725278532,False,True,3.0,0.2230081759616537,8.014200769124198,2.7145642879579404
CLONE_0965,3.412981820471605,0.1266384229940515,3.1842624570403024,3.567324249483412,11637578.563082317,624022.1597441157,10569325.622131888,12507812.497065246,94.56182657955024,1.4185185614229394,91.99070413957448,96.47876280202313,6.911671240617861,0.3109238350756501,6.430556874230539,7.368451092765301,0.0112806210554772,72247.58566273772,0.293661283541311,0.0654063125414609,3.567324249483412,11795509.608922103,94.74782426671688,7.368451092765301,0.0554240599764669,-0.0107185014508667,-0.0661425614273337,491024.8014246276,155300.1275260457,-335724.6738985819,1.1293995477670198,-0.313737401618873,-1.4431369493858928,0.0536655479939987,0.2105816059310547,0.1569160579370559,2.932725052700006e-07,3.02430701831237e-07,0.0371049216252337,0.0536213058723135,0.0150009640540795,0.0449853333884657,True,False,4.0,0.1161247785356396,3.0703507503465937,7.195239435261365
CLONE_0966,3.2567654213706057,0.1601238617488699,3.111304647976636,3.5939868681532277,11853168.941782933,1139461.7931977697,9584025.736292116,13471614.790884726,94.7015812810765,1.8782299445774788,92.31360645205169,97.84582776344408,7.404583489715897,0.1318595060179828,7.190551551538986,7.573696179341529,-0.0042655892449938,349999.7069691216,-0.034793781448884,0.0290762603484248,3.291092714446928,13471614.790884726,92.90847551611265,7.546767852366647,0.0136993895615504,0.0695906591040315,0.055891269542481,205729.2728823752,654659.1533770079,448929.8804946328,1.3174025903170803,-0.5811694733101126,-1.898572063627193,-0.0008112065166073,-0.0166977964572256,-0.0158865899406183,2.747590486026371e-07,2.4429830911389876e-07,0.0491665321207922,0.0961314057695674,0.0198331423736528,0.017807822166272,True,False,3.0,0.202025520485493,2.5664607360876985,7.626060373379566
CLONE_0967,4.857254890086844,0.1365744070983167,4.625498991990302,5.019620099964252,9677609.895716242,1015444.8231262424,8615994.408588989,11805224.42866927,93.96052605454898,0.7893386251702477,92.68285043741164,94.97016375685033,6.691160109675807,0.2553535759111906,6.266955044183634,7.0782975578126175,-0.0361275782827813,214184.37848008575,-0.1909574182523275,0.057257117785099,4.766127984806358,10180607.283313138,93.70209935006169,7.0782975578126175,-0.1203582410560376,-0.0520570882425077,0.0683011528135298,62347.5268127991,462753.08585028327,400405.55903748417,-0.3652921786126646,0.1644915424248262,0.5297837210374909,0.1449356285056725,0.0254284926308159,-0.1195071358748565,5.019064564936523e-07,4.681575324704291e-07,0.0281176117294015,0.1049272324539269,0.0084007471893419,0.0381628255321183,True,False,3.0,0.1497407698950986,4.1540426031321935,6.988045517407277
CLONE_0968,2.821493255686587,0.1779073138174876,2.5362406354836455,3.086826315230492,12490818.512408791,664402.3718163744,11800522.521671904,13515779.749814088,94.96384399951964,0.9652261107612264,93.8687768251366,96.69992471478788,5.203132877908065,0.2976016473622449,4.675770760056068,5.514801115020153,-0.0452989718453169,193021.73444951564,0.1541891706951537,0.0125113867182755,2.642409726198998,13459139.329852534,95.79621087721776,4.960778322789142,-0.0466499851770927,-0.1011774129356473,-0.0545274277585546,11154.07533135596,414283.44360712665,403129.3682757707,0.4099674061696997,-0.2353414504543354,-0.6453088566240351,-0.0821557443831579,-0.0690020630249296,0.0131536813582283,2.2588537755821378e-07,1.9632828381069667e-07,0.063054311186415,0.0531912597366085,0.0101641432159795,0.0571966263957302,True,False,3.0,0.1644754823183899,2.361875893009978,5.138784537452478
CLONE_0969,1.9403484875225,0.1090489132903374,1.783941080739445,2.0875299408578414,13339214.304544462,994187.6617577664,11741149.680762673,14372669.070280105,95.61849477002934,1.216190162436521,93.20932235763595,96.82500595269904,3.794017192103784,0.1979005385852615,3.5160528162596902,4.130809395935105,0.0098649748982358,33931.37515127203,0.3096978166037809,0.0374975230827197,2.0875299408578414,12919277.426956285,96.74750782597252,3.835627215533336,0.0080944636592155,0.0468940854730618,0.0387996218138463,-623350.3694204355,-296737.3607111104,326613.0087093251,1.0662098157864306,0.4261517322581429,-0.6400580835282876,-0.0737063503174784,0.0854109022751323,0.1591172525926107,1.454619772366543e-07,1.6158256161464384e-07,0.0562006845344435,0.0745312009433016,0.0127191937642277,0.0521612129077792,True,False,3.0,0.1644917648499679,1.7036229216484078,3.911488661952826
CLONE_0970,2.1013579503169413,0.2190558926715092,1.7132679357842426,2.453438169965301,12708876.433071814,587838.2995286188,12041722.159682848,13518273.015417228,96.04071751411358,1.4879522441545927,94.557194338807,99.26749482386909,0.6991669546861081,0.0746790598296463,0.6230067231261439,0.8549476219707883,-0.0475631931870638,68508.67630552976,0.2218012644693766,-0.0087573641479773,1.7132679357842426,13300661.454832936,95.65521909128736,0.6672462057542546,0.1023010880339483,-0.1744304488132046,-0.276731536847153,108639.5893032735,145267.4450179918,36627.85571471829,0.5376773851365503,0.7007600908378862,0.1630827057013358,0.0417216663255903,0.0031036833092016,-0.0386179830163886,1.653456905795904e-07,1.2881073182730386e-07,0.1042449205449384,0.0462541517831513,0.0154929313592481,0.1068114836124686,True,False,4.0,0.2395821609069305,1.662232077954918,0.9443985257639743
CLONE_0971,2.2554018198742884,0.1488057839609385,2.0697151918404675,2.5065961898047964,12854925.663611148,1090004.8801271494,11020721.622018538,14404346.440556351,95.55868259370864,1.3974866783408912,93.11594490148008,96.90006887258716,0.6337064119034548,0.2797788292693073,0.1014962898148157,1.118832293804849,-0.0371690386852995,132207.91217160455,0.3089280033778239,-0.0596719284386461,2.111076618577361,12866998.772616696,96.2027740669282,0.1014962898148157,-0.0762298062761821,-0.0271357071222175,0.0490940991539645,498746.2577043137,-410648.7735057332,-909395.031210047,0.5154434000646083,0.0013295222788304,-0.5141138777857779,0.0474649725041874,-0.17013714260715,-0.2176021151113374,1.7545039768364644e-07,1.6406907748138706e-07,0.0659775045775458,0.0847927797212131,0.0146243820068975,0.4414959728550698,True,False,3.0,0.2437449856764678,1.6704346393773932,0.9414902893157455
CLONE_0972,2.4027671966292306,0.1160868966578362,2.2875076595050325,2.645728942251508,12858133.01421521,1145120.636992242,10517475.031561062,14145030.560263645,96.10568001079407,1.7215089325562962,92.35320973458587,98.14630108278668,2.052807421577508,0.3309818561601882,1.6104916608556872,2.6638267934646898,-0.0150318063658408,156018.78378500705,0.3577166260839586,0.0140990458673265,2.4920284036134515,13093544.285450326,97.26074264241971,1.6104916608556872,-0.0968910723259016,0.0679202458008322,0.1648113181267338,274583.04113569163,-483429.43579761934,-758012.476933311,0.5397739739894826,0.2602406463165301,-0.2795333276729524,-0.0330541397291689,-0.2990909118562134,-0.2660367721270444,1.8686750199059767e-07,1.903249684947885e-07,0.0483138344706791,0.0890580798725804,0.0179126658522683,0.1612337584714142,True,False,4.0,0.1853613084355611,2.0051088912783928,2.5604784654301915
CLONE_0973,4.303630512753965,0.1682067093620404,4.095883599435067,4.635144453175018,10314483.36970949,700749.2569728672,9168372.775493763,11213649.701762944,94.25933164426564,1.6257449997560838,92.3275124995219,96.65597234042824,4.690939902626081,0.2864351517715462,4.151553719586877,5.043942022941013,-0.0367928926316355,-37781.215215769414,0.3350715149542339,-0.0248858248297446,4.397951643955228,9668438.40255472,94.8719485757547,4.80528135670032,-0.1481663528084198,0.0430059930795133,0.1911723458879331,-6108.182811337855,-371573.0287977356,-365464.84598639776,0.3269961395818495,0.0695729456952892,-0.2574231938865602,0.1316939282319128,0.1729436795656171,0.0412497513337043,4.172414999855855e-07,4.548771436339857e-07,0.0390848398403322,0.0679383767325424,0.0172475761431705,0.0610613560728272,True,False,5.0,0.1572743314417581,3.5918155415270876,5.093097014506535
CLONE_0974,2.435768655197003,0.192425331990292,2.076899652306671,2.664945350473122,12831991.077984892,742048.080942017,11630711.961193724,14142346.133538192,95.10867754403978,1.8049046758940768,92.61544833822845,97.46295906985804,7.481909266406414,0.4974815099043462,6.849244965093784,8.254928576699934,0.0321885811103006,-68300.19514584295,0.2147218856331605,-0.0030750818592041,2.483035094171484,12725726.736577809,96.09660632415682,7.252897271389833,0.0608295774312432,-0.0403792022600608,-0.101208779691304,-361025.2577310428,-17904.669037479158,343120.58869356365,0.8748798985504613,1.426943618030537,0.5520637194800757,-0.1669406725304298,-0.3841940592701865,-0.2172533867397566,1.898200084767757e-07,1.9511931582142555e-07,0.0789998391270574,0.0578279766898455,0.0189772870623644,0.0664912513803842,True,False,3.0,0.2102021620393599,1.9663143483416887,7.586744903462992
CLONE_0975,3.8943174163639016,0.2437799732116554,3.637008611343491,4.2448300167965645,10966980.655158687,626460.6557428658,10015628.788901838,11969861.743978236,94.32671428093654,2.0367738830508646,91.23401002263252,97.06891516746178,0.8235344244785995,0.1623460909593184,0.610271347108954,1.1174744655430755,-0.0650110046686578,123454.34216398813,0.6309370143799808,0.0358070616459211,3.637008611343491,11969861.743978236,95.09775068114487,0.9615235765585886,0.0250470473976857,-0.0444192758943835,-0.0694663232920693,-91966.6744946088,166617.82534032574,258584.49983493457,0.5543034424490931,0.393670823346253,-0.1606326191028401,0.0405883182506232,0.0056931520640738,-0.0348951661865494,3.5509476480494e-07,3.038471695943511e-07,0.062598896567777,0.057122436470077,0.0215927576673886,0.1971333388582638,True,False,3.0,0.210844512066718,3.111735008691163,1.2236244210686598
CLONE_0976,2.199354493202504,0.2541085880017249,1.9106665570800412,2.715793144925598,13125925.96361464,1066993.3320616155,11547314.39124734,14585492.682602815,94.91845911376754,1.7940726458691565,93.25302684097797,97.6283647256916,5.489093330446927,0.3538484161662035,5.035213864761929,6.202475769255588,-0.0597271008932377,199627.53351958803,0.1234578045243594,0.0686756413816222,1.9716749659589432,14585492.682602815,93.41814669864796,5.3385588026144,0.090242306004121,-0.0806106935493705,-0.1708529995534915,558927.0181633212,20021.6879304388,-538905.3302328824,1.4150125526073871,0.1276071234145276,-1.2874054291928594,0.0241208585673331,-0.0853108387923163,-0.1094316973596495,1.675580449942475e-07,1.3518055295524597e-07,0.1155378037835896,0.0812889951550347,0.0189011985929935,0.0644639095748311,True,False,4.0,0.2583070772496301,1.6598295143078867,5.6843668238476335
CLONE_0977,2.4792867164348187,0.162694250490438,2.1910084778136656,2.7375084310056,12689831.333660273,1189126.2508595283,10710779.466813149,14614376.90181133,95.60529686544795,1.6296928927217147,92.51550342097238,97.02031840946682,3.9791139910168503,0.202822005930466,3.691924858582221,4.265279441872019,-0.0526143971758726,117548.86511295018,-0.1271607758988755,0.068884472816291,2.1910084778136656,11844823.61634121,94.29403046877958,4.265279441872019,-0.0202346139549452,-0.1073153727938436,-0.0870807588388983,531214.8134924872,-71174.71645644442,-602389.5299489317,-1.1459275492086574,-0.6161157246577098,0.5298118245509476,0.1269908522984293,0.0823512567896399,-0.0446395955087894,1.9537586050166123e-07,1.8497603246627778e-07,0.0656213939865611,0.0937070178155421,0.0170460523227938,0.0509716500551078,True,False,3.0,0.1250355126043515,2.200851596795338,3.8274428141411865
CLONE_0978,0.5515527235781621,0.1759244463373972,0.2597382916650226,0.7645316496248262,15686034.182301704,570623.9530812344,14686703.53808854,16534229.239382807,97.3887934655141,1.3926362871568414,94.9253962562574,99.15868157270435,2.7249895215866924,0.211863757028517,2.376578883976724,3.1194675190338654,-0.0284346401629756,42367.96558952312,0.4181417391563363,-0.0328746345658093,0.6322491400660394,16177248.927621158,97.84398821181648,2.887033839896879,0.0756573638365293,0.0243457549398941,-0.0513116088966351,389050.7701406556,347357.52125455055,-41693.24888610502,0.5090068952546907,0.2370486110310708,-0.2719582842236199,-0.1243550721454539,0.0999152180673851,0.2242702902128391,3.516202484121002e-08,3.9082611814579454e-08,0.318962156286958,0.0363778343493003,0.0142997591158748,0.0777484666537013,True,False,4.0,0.1874054919305858,0.5437431012225576,2.91630560352884
CLONE_0979,4.772549017765178,0.0712859753480593,4.657260356908919,4.841840224265707,9892576.469748754,399144.0380595567,9448681.176011346,10549154.311942408,94.2924918052187,1.4571753044753195,92.89398117465106,96.78241069639608,4.718401983495598,0.3629044968185201,4.218773030507414,5.438597351568295,0.0048660823637979,45864.627743955854,0.2783707991991777,-0.0118628556064908,4.810590989376272,10452940.56768011,96.78241069639608,4.4829551052714445,-0.0003512320655381,0.0411086390210987,0.0414598710866369,-47757.73079682474,-6801.496055957537,40956.23474086721,0.6937014739786851,1.128626024255164,0.4349245502764789,0.1954727533058468,0.0744186842017377,-0.1210540691041091,4.824374147988151e-07,4.6021413383429556e-07,0.0149366669818937,0.0403478344878231,0.0154537787321388,0.0769125856616294,True,False,4.0,0.0980346843255041,4.346356174411924,4.699926240368962
CLONE_0980,3.350229428317224,0.1944731500662972,3.0768249448698786,3.696510371752929,11832149.046862332,661968.814290036,11030913.242867412,13242863.665298443,95.33349111119732,1.9678936522475377,92.44072139595131,97.65789498085418,1.4805684906174104,0.306985679462147,0.8264681226019487,1.767308069300062,-0.0601758325033662,95134.21200213906,-0.0993536770433839,0.0082563959761726,3.280487777591552,11525769.32889424,95.58652034866788,1.330836232203081,-0.1055173185453974,-0.0524143056718214,0.0531030128735759,-128622.10708352958,-238066.33293562493,-109444.22585209536,0.5935111178854711,-0.0078061084655936,-0.6013172263510647,-0.1765034158276846,-0.0834928332241761,0.0930105826035084,2.8314631729606573e-07,2.846220225289096e-07,0.0580477111103196,0.0559466257286184,0.0206422069441633,0.2073431125950736,True,False,4.0,0.1624491298106655,2.9521120773785166,1.694169027075221
CLONE_0981,4.582894000803032,0.1763283093761603,4.384574553429034,4.961319364480989,10121487.566321269,700832.4047342361,9291064.93830582,11286780.532526476,93.84819491454272,1.4347506622460533,91.67983288210058,96.43293534182725,3.4582878837937736,0.3401991691073647,2.9716856514717973,3.9679077458675738,-0.0536363652198734,122210.74646650832,0.1818642392679375,-0.0038455014051004,4.499819163345054,10572567.953607056,96.43293534182725,3.9679077458675738,-0.145293800906438,-0.037568269453103,0.1077255314533349,-113097.28557915158,331369.3230973461,444466.6086764977,0.1379215319630142,0.6707279743285585,0.5328064423655442,-0.0339688917251146,0.081749029720227,0.1157179214453417,4.527885817942785e-07,4.2561269722649026e-07,0.0384753191557099,0.0692420358313949,0.0152879942287354,0.0983721368609113,True,False,3.0,0.3131923482836979,3.203844540432999,3.523801817720351
CLONE_0982,0.2617303162726709,0.0647127635802898,0.1612388813358175,0.368058916512461,15656476.006606633,325090.03878523153,15291828.503701895,16218655.877017856,96.02912899652192,1.783695074291055,94.31435680548182,99.81914199943648,1.3075643348177837,0.2787966657599555,0.9566875778607906,1.7815447056388525,-0.005586891300019,26964.1255164536,0.2893851489368506,0.0609109803931126,0.2372946726590448,15812660.156772828,95.41296772053605,1.602754576331275,-0.0338457157617754,0.0202853297996223,0.0541310455613978,58461.86877734153,-134114.24549015585,-192576.11426749735,-0.1911143775947308,-0.0890702413560839,0.1020441362386468,-0.0253045593002815,0.2467747689550918,0.2720793282553734,1.6717064310144082e-08,1.500662572308604e-08,0.2472497808225708,0.0207639342753792,0.0185745210116097,0.213218316011647,True,False,3.0,-0.129699943074653,0.26513478781759103,1.589869240579772
CLONE_0983,10.495652695667015,0.4710660911030053,9.73561254006412,11.202938288526424,5433021.845712531,842677.1019074474,4211922.762628126,6894253.734864914,92.4061019850113,1.3688188262327197,90.34280125169668,94.08584503333944,4.306689676644607,0.2675218201931796,3.946245560912696,4.646375041625961,-0.1876547394563839,115732.14571000377,0.2918142793611709,-0.0198612197998306,9.73561254006412,4967327.339870054,94.08584503333944,4.426133697228813,-0.2282026845665243,-0.2486714570151537,-0.0204687724486294,237987.79338046716,295334.9866141967,57347.193233729515,-0.2596696122452084,0.3720008329350411,0.6316704451802495,-0.0163513941786804,0.1650686498249536,0.1814200440036341,1.93182596973168e-06,1.9599297316127356e-06,0.0448820197006515,0.1551028370284293,0.0148130783229005,0.0621177378026204,True,False,4.0,0.2760920425282437,7.7375799999920085,4.210405807344824
CLONE_0984,2.1839062006244236,0.1788988041460989,1.901910036322522,2.3839300270234456,13202819.749197545,710729.8749852822,11715578.443157189,13841364.2416288,96.31608153513972,1.268864485814542,94.71335395972348,98.74542943618128,4.653809487411352,0.2643663711606283,4.1126221627621655,5.045325843179288,-0.0287447088141975,-35030.32814543934,0.3831102700792393,-0.094347522706956,1.901910036322522,13496104.075408082,96.95337474460682,4.1126221627621655,0.0483596270986802,-0.1701425415426494,-0.2185021686413296,-114908.07403652156,481009.7597411758,595917.8337776974,0.0434911327245076,0.1882086242003085,0.1447174914758008,-0.1149147433568061,-0.1601103390203973,-0.0451955956635911,1.6541210454358885e-07,1.409228934287848e-07,0.0819168900262434,0.0538316729673204,0.013173962910217,0.0568064446597863,True,False,2.0,0.2455202917064684,1.6640052690900053,4.912235901436938
CLONE_0985,5.867720309074794,0.1545462275870845,5.685914395798586,6.136422596373313,8549970.590950109,691690.4331016246,7496348.014921885,9479781.619653694,92.92002149630795,1.2370826622498818,91.28841115742676,94.63569613858772,4.730241608322621,0.284522554650021,4.218739190111705,5.057003576065759,-0.0004013761945827,14426.897113346777,-0.2671105286664094,0.0676953933491654,5.729361234888572,8238327.089499106,92.60687088407772,4.952150910830707,-0.0070391222039002,-0.0073168548580349,-0.0002777326541347,349319.75546161574,-300773.98675180716,-650093.7422134229,-0.2176052683910897,-0.4805291225493097,-0.2629238541582199,0.2376600250572977,0.0446079428654005,-0.1930520821918971,6.862854376698793e-07,6.954520223154818e-07,0.0263383766471845,0.0808997441270451,0.0133134134314177,0.0601496875105212,True,False,3.0,0.108742108747983,5.248896169519602,4.935271392866054
CLONE_0986,1.005940720649489,0.1347811610383067,0.8065570569962471,1.21993230551643,14402224.196454529,754934.8387714347,13033894.968819434,15315738.037680004,96.97525048165171,2.071976956264504,94.1247595731582,99.61276287906055,4.2764741936547255,0.2896372568756408,3.790734905910397,4.67722966395299,-0.011832956733994,-47169.97338104345,0.005158422513343,0.0835622080235072,0.877368478408593,14404833.149156144,99.11646739289505,4.406115844445723,0.0663804524466833,-0.0347548320192668,-0.1011352844659501,-149888.2963462155,297091.7881673532,446980.08451356867,-0.2967792634267503,1.5325105204259113,1.8292897838526616,0.1962170066487512,0.0099209829324404,-0.1862960237163108,6.984620617814897e-08,6.090792370337108e-08,0.1339851923056655,0.0524179340964072,0.0213660387155707,0.0677280497185428,True,False,2.0,-0.0591504834537742,1.0783083767198414,4.8986789640189565
