clone_id,process_condition,pareto_rank,candidate_archetype,weighted_multiobj_score,obj_productivity,obj_stability,obj_quality,obj_risk_safety,obj_rescue_value,pred_late_qp_pareto,pred_qp_drop_pareto,pred_late_agg_pareto,process_quality_score_pareto,quality_pass_pareto,pred_rescue_label_pareto,pred_rescue_score_pareto,recommendation,baseline_quality_score,process_quality_score_quality,quality_score_gain,glycan_maturity,process_glycan_maturity,galactosylation_level,process_galactosylation_level,sialylation_capacity,process_sialylation_capacity,mannose_retention_risk,process_mannose_retention_risk,aggregation_propensity,process_aggregation_propensity,product_quality_consistency,process_quality_consistency,quality_response,stress_penalty,pred_late_qp_quality,pred_qp_drop_quality,pred_late_agg_quality,pred_rescue_score_quality,pred_rescue_label_quality,is_aggressive,is_super,quality_pass_quality,quality_risk_flag,production_score,combined_quality_utility,combined_quality_utility_guarded,secretion_burden_index,stress_adaptation_capacity,process_risk_sensitivity,nutrient_utilization_efficiency,temperature_shift_responsiveness,feed_responsiveness,predicted_quality_score,final_aggregation,productivity_signal,lactate_burden,ammonia_burden,oxidative_stress,er_stress_burden,nutrient_depletion_pressure,integrated_process_burden,dynamic_failure_risk,process_robustness,burden_archetype,burden_aware_rescue_score
CLONE_2324,stress_minimized,48.0,Stability-led,0.5408251375113929,0.0312010178271334,0.9095002395922648,0.7213322552049917,0.8916055206942641,0.3549089233941231,1.962758247362828e-07,0.3041896940556336,5.74635418943803,0.5451922748756234,True,0,0.3549089233940697,Stability-led Pareto candidate; useful for long-term expression robustness.,0.3171099530260124,0.5451922748756234,0.2280823218496109,0.7212866208386025,0.7756739501459806,0.8123021515322828,0.8123021515322828,0.2880116664604297,0.2880116664604297,0.0,0.0,0.3419362339135222,0.2657939728831928,0.6698033794792884,0.735068174648142,0.5877465861475617,-0.1445517460717674,1.962758247362828e-07,0.3041896940556336,5.74635418943803,0.3549089233940697,0,0,0,True,PASS,1.1863283996807763,0.9298739497587152,0.9298739497587152,0.6831986766463152,0.7016971644481032,0.7175838845094532,0.8358720437504753,0.4337834711495656,0.5910925531139708,0.5451922748756234,5.74635418943803,1.962758247362828e-07,0.26137077872778747,0.6580291321966352,0.49032591845235357,0.4476646456167099,0.1972417009537127,0.4234475824225896,0.43532130666833635,Stable,Intermediate,0.5879897138126147
CLONE_0197,stress_minimized,49.0,Risk-safe,0.5407716473147733,0.0270928047126679,0.8673055506747576,0.7606608801242596,0.885021256547391,0.362642872528479,1.7362645462773437e-07,0.332937724605663,3.826769226850768,0.6727400596495335,True,0,0.3626428725284245,Low-risk Pareto candidate; useful for conservative development.,0.4556426484739991,0.6727400596495335,0.2170974111755344,0.7866790228625249,0.8448044423343712,0.7259636111958059,0.7259636111958059,0.617145331133147,0.617145331133147,0.0,0.0,0.3633148263724532,0.2819392391118683,0.598500394067108,0.6682508974333236,0.6625083894369261,-0.0952617776579141,1.7362645462773437e-07,0.332937724605663,3.826769226850768,0.3626428725284245,0,0,0,True,PASS,1.4162606459473126,1.118852411428201,1.118852411428201,0.4948877469210316,0.6834675361670501,0.2745007490244198,0.5305818219645795,0.626987573217255,0.6428490153328276,0.6727400596495335,3.826769226850768,1.7362645462773437e-07,0.2872698691105407,0.3506072504549074,0.2812445046091226,0.40962141073341185,0.23003437533135188,0.3207348338179699,0.19647061179311098,Robust,Intermediate,0.6733927430747664
CLONE_3019,stress_minimized,50.0,Stability-led,0.5400044001392321,0.0246369979971648,0.8934132211706444,0.7632321267848523,0.8423931485310233,0.3676365253008722,1.600871192367255e-07,0.3151500805144077,5.551037616870922,0.6810789430033023,True,0,0.367636525300817,Stability-led Pareto candidate; useful for long-term expression robustness.,0.4199162513864888,0.6810789430033023,0.2611626916168135,0.8270541426436898,0.8852311044030163,0.6475943603838059,0.6475943603838059,0.6177863867076689,0.6177863867076689,0.0208394573433761,0.0208394573433761,0.447075860843455,0.3656281143803978,0.8160157526229934,0.8858281067341853,0.6635392351865312,-0.0987956210909653,1.600871192367255e-07,0.3151500805144077,5.551037616870922,0.367636525300817,0,0,0,True,PASS,1.0718298866225888,0.9155295091748742,0.9155295091748742,0.3732462705578638,0.6209205123281417,0.4388623979416428,0.5087539201447684,0.5278535403649893,0.649927986521309,0.6810789430033023,5.551037616870922,1.600871192367255e-07,0.22372051484220576,0.2853530992413347,0.37078150867696935,0.3062052418197756,0.2262684778547887,0.28646260668526413,0.32985057808050183,Stable,Intermediate,0.6283744095909278
CLONE_2532,stress_minimized,51.0,Risk-safe,0.5362384507605875,0.0709554276480833,0.7759783206676736,0.7013046035590091,0.8275791914959819,0.6029312871847824,4.154495424558302e-07,0.3951606741201421,9.759465063305086,0.4802400268142595,True,1,0.6029312871846917,Low-risk Pareto candidate; useful for conservative development.,0.2524385598125751,0.4802400268142595,0.2278014670016843,0.8564384663169882,0.9073549417315464,0.7062521248221123,0.7062521248221123,0.458525056978586,0.458525056978586,0.0950212845288678,0.0950212845288678,0.399054639078464,0.3277715734980824,0.5086541260491755,0.5697538965466453,0.518329508291165,-0.1340712148121566,4.154495424558302e-07,0.3951606741201421,9.759465063305086,0.6029312871846917,1,0,0,True,PASS,-0.0558281166223775,0.1585991407522773,0.1585991407522773,0.8498216685409302,0.6007419313003048,0.4495582692347522,0.6782662934973184,0.6927127681109256,0.3540897733535745,0.4802400268142595,9.759465063305086,4.154495424558302e-07,0.3600081097928826,0.4255675344284338,0.3409625636023655,0.4449167909388621,0.28857669121176516,0.37982334298121667,0.24782605663664628,Robust,Intermediate,0.5755314692398231
CLONE_3146,stress_minimized,52.0,Stability-led,0.5357472478387746,0.095555223094193,0.879129127156882,0.6674451878613685,0.8109909584841546,0.4274491474117495,5.510729524711625e-07,0.3248821008615645,5.745677550163638,0.3704295903996061,True,0,0.4274491474116852,Stability-led Pareto candidate; useful for long-term expression robustness.,0.1151845162321702,0.3704295903996061,0.2552450741674358,0.6779263380428433,0.7356107740068554,0.611896210201363,0.611896210201363,0.6845869220678638,0.6845869220678638,0.3049701745736183,0.3049701745736183,0.239256880103779,0.158498669754162,0.9066139973998552,0.9758353205566695,0.6536887192802424,-0.1084559595202574,5.510729524711625e-07,0.3248821008615645,5.745677550163638,0.4274491474116852,0,0,0,True,PASS,1.832100041278878,1.2474318609271693,1.2474318609271693,0.5039017439935245,0.7137025142003984,0.4423277312287557,0.6718898209697578,0.5988658462769617,0.3285244310294518,0.3704295903996061,5.745677550163638,5.510729524711625e-07,0.2831880796565521,0.38278770068171086,0.31369471710003044,0.3307420743407149,0.36059069046146414,0.33270822164205704,0.32071179775832825,Stable,Intermediate,0.5840376182507334
CLONE_0150,stress_minimized,53.0,Quality-led,0.5351621614542994,0.0109839910110125,0.7016074094838928,0.867553888297925,0.7774388789097164,0.5804117834327834,8.481546226374224e-08,0.4458309665572964,8.807021624174174,1.01940782208358,True,0,0.5804117834326962,Quality-led Pareto candidate; useful when product quality is prioritized.,0.8012024971911142,1.01940782208358,0.2182053248924658,0.9571679097208882,1.0,0.917413275317274,0.917413275317274,1.0,1.0,0.0162116711385446,0.0162116711385446,0.6054062249118273,0.5295301873289054,0.4690510438254118,0.5340876474679163,0.5839433940417404,-0.1124928840484947,8.481546226374224e-08,0.4458309665572964,8.807021624174174,0.5804117834326962,0,0,0,True,PASS,-0.9420079279513652,-0.1574416279373871,-0.1574416279373871,0.5287067902093121,0.736775666450697,0.4717391820192297,0.6270953307769194,0.71339270555825,0.5157849311574475,1.01940782208358,8.807021624174174,8.481546226374224e-08,0.16569602484146212,0.3414153235328765,0.21462525133866145,0.26222707713251564,0.18837090346959934,0.23815972474616887,0.3040557432142439,Stable,Intermediate,0.6765279408028713
CLONE_0550,stress_minimized,54.0,Stability-led,0.5345433832966257,0.0488310514044894,0.8755717843946231,0.6793296064954101,0.8307250553124802,0.5033855107562971,2.93473595249613e-07,0.327305785003573,6.730119855779767,0.4089722873082678,True,0,0.5033855107562214,Stability-led Pareto candidate; useful for long-term expression robustness.,0.1660020598826163,0.4089722873082678,0.2429702274256514,0.7161707078400612,0.7706862040563878,0.7152218581690261,0.7152218581690261,0.5644008633620017,0.5644008633620017,0.2190629877502062,0.2190629877502062,0.2723375960829186,0.1960159013800613,0.6819471620014883,0.7473657574610801,0.5903099243265315,-0.1080487701802682,2.93473595249613e-07,0.327305785003573,6.730119855779767,0.5033855107562214,0,0,0,True,PASS,0.9740222723129544,0.7480022783110798,0.7480022783110798,0.5561539418468783,0.6216670335923526,0.3886642866711953,0.6662482129041727,0.4031301540029313,0.3998626470153757,0.4089722873082678,6.730119855779767,2.93473595249613e-07,0.2361622671302604,0.3745263786790954,0.30071147549317667,0.3410790634972952,0.2039530361049628,0.2981427455505747,0.31579662418646,Stable,Intermediate,0.5407907283809038
CLONE_4614,stress_minimized,55.0,Stability-led,0.5327225645280634,0.0264020009010293,0.8685898862870027,0.7195235041529334,0.7917108921657424,0.5244647713725938,1.6981792017096356e-07,0.3320626827374909,6.9686123787452,0.5393262627694008,True,0,0.5244647713725149,Stability-led Pareto candidate; useful for long-term expression robustness.,0.3313058482771567,0.5393262627694008,0.208020414492244,0.873510774970321,0.9195270639456876,0.7265179749845796,0.7265179749845796,0.8209915113904165,0.8209915113904165,0.3055129598344003,0.3055129598344003,0.2696553165868326,0.2052325120213193,0.4542792838061047,0.5094988305765447,0.4203257795073323,-0.131946969573243,1.6981792017096356e-07,0.3320626827374909,6.9686123787452,0.5244647713725149,0,0,0,True,PASS,0.5957379080542318,0.5731732499402994,0.5731732499402994,0.5178757189889349,0.5073390337243444,0.7385740864361884,0.4408607864374732,0.4759675338414414,0.3845105701976161,0.5393262627694008,6.9686123787452,1.6981792017096356e-07,0.2544054347922554,0.45972116250676176,0.43478320950272287,0.44069826662608425,0.21654140738693883,0.3724377391249099,0.5256188534812866,Sensitive,Intermediate,0.48509531321813054
CLONE_3602,stress_minimized,56.0,Stability-led,0.5324783465997072,0.0717118627516172,0.8446722079765628,0.6818282273795706,0.7322805547889217,0.6173120611567845,4.196199148648734e-07,0.3483582442025503,10.202267603943104,0.4170756359358565,True,1,0.6173120611566917,Stability-led Pareto candidate; useful for long-term expression robustness.,0.2054399788997327,0.4170756359358565,0.2116356570361237,0.8451298978383613,0.891885955269532,0.7998845289715826,0.7998845289715826,0.4701853951265964,0.4701853951265964,0.2925280085952378,0.2925280085952378,0.429405002767021,0.363946522363382,0.6761749713540389,0.7322822402714437,0.4351211486234133,-0.1341400359774593,4.196199148648734e-07,0.3483582442025503,10.202267603943104,0.6173120611566917,1,0,0,True,PASS,0.1946485454387574,0.2836193816375971,0.2836193816375971,0.6196615147186693,0.2437000255484124,0.6563959167821443,0.5496744277612559,0.3802723339791556,0.5603079009969404,0.4170756359358565,10.202267603943104,4.196199148648734e-07,0.2705421669471665,0.5561840356525021,0.4477785400509533,0.511912078863097,0.1385117279580843,0.40365572743961126,0.528976307662302,Sensitive,Intermediate,0.425795459827418
CLONE_1116,stress_minimized,57.0,Risk-safe,0.5307601846466292,0.097380344776527,0.6932457818483442,0.7195320564839708,0.8187938634862834,0.6019483120006708,5.611351998094915e-07,0.4515278998178941,8.806874992346915,0.5393539990780237,True,1,0.6019483120005802,Low-risk Pareto candidate; useful for conservative development.,0.3701752481119252,0.5393539990780237,0.1691787509660984,1.0,1.0,0.400467409110284,0.400467409110284,0.8146328075482404,0.8146328075482404,0.060323022784996,0.060323022784996,0.4595466556410346,0.3840123275324837,0.6379946190495721,0.7027383288569014,0.5790618301221551,-0.141311309083426,5.611351998094915e-07,0.4515278998178941,8.806874992346915,0.6019483120005802,1,0,0,True,PASS,0.0929124188694832,0.2714890509528994,0.2714890509528994,0.7190104243790385,0.6452759586947343,0.6441006648865693,0.5077841962059758,0.816802694170301,0.6126836139695944,0.5393539990780237,8.806874992346915,5.611351998094915e-07,0.335856279136857,0.572873155773693,0.4445409612295296,0.42083714446854564,0.17442658257548524,0.40202735273147516,0.46577324111717616,Sensitive,Intermediate,0.6532328029134402
CLONE_0643,stress_minimized,58.0,Mixed,0.5300657268519514,0.3184570954478913,0.5727360563612733,0.7111723937738861,0.6592771304344883,0.4329671893668454,1.7799739038484538e-06,0.5336334291808685,6.340006173360644,0.5122425386006453,True,0,0.4329671893667803,Mixed tradeoff Pareto candidate; review objective profile.,0.271275992796159,0.5122425386006453,0.2409665458044863,0.8435827674570275,0.8977437525545537,0.7192032419745085,0.7192032419745085,0.9681268543166262,0.9681268543166262,0.4415961009755548,0.4415961009755548,0.4697154185440286,0.3938900394074918,0.8470626698463878,0.9120558519634192,0.5832197019505251,-0.1496793637994343,1.7799739038484538e-06,0.5336334291808685,6.340006173360644,0.4329671893667803,0,0,0,True,PASS,2.869520152044597,1.926609106667016,1.926609106667016,0.8833241385788353,0.6217443272845563,0.5895231281045766,0.3637183577383821,0.4373545410367548,0.358740727801244,0.5122425386006453,6.340006173360644,1.7799739038484538e-06,0.5795056413692297,0.5842140003730343,0.5222914903513459,0.5469880539258691,0.4028830813112869,0.5343817020968823,0.4309596238996747,Stable,Intermediate,0.49042617063852906
CLONE_4292,stress_minimized,59.0,Stability-led,0.5277989192945378,0.0136252812015326,0.9079561737441612,0.7569176332547336,0.825862796013543,0.2901127246953092,9.937740377513104e-08,0.3052416949901428,2.6095948923090084,0.6606002290032805,True,0,0.2901127246952656,Stability-led Pareto candidate; useful for long-term expression robustness.,0.398036283842075,0.6606002290032805,0.2625639451612054,0.7894826541099548,0.8480952735412267,0.6108079111534054,0.6108079111534054,0.9265094553837242,0.9265094553837242,0.33420898599953,0.33420898599953,0.174850310537989,0.0927926433342083,0.9017022029486332,0.9720373462661596,0.6722523886254379,-0.1210738263052726,9.937740377513104e-08,0.3052416949901428,2.6095948923090084,0.2901127246952656,0,0,0,True,PASS,1.7762045983302583,1.3299628505994674,1.3299628505994674,0.4938448802950942,0.7338538212502447,0.6209691903399736,0.5415583850722034,0.4593738602750641,0.5708591925934432,0.6606002290032805,2.6095948923090084,9.937740377513104e-08,0.2028314780886633,0.3980777436010478,0.3218731343275319,0.3062773853979098,0.2157690356078677,0.2934911728941062,0.426107368237997,Stable,Intermediate,0.6181113038205314
CLONE_0430,stress_minimized,60.0,Risk-safe,0.5276212615282154,0.0018886732316107,0.6877302291983407,0.7797215158337311,0.9728317809382432,0.4865346761989491,3.4671223661521146e-08,0.4552857489726205,10.18893917349064,0.7345561507566115,True,0,0.4865346761988759,Low-risk Pareto candidate; useful for conservative development.,0.562047439733124,0.7345561507566115,0.1725087110234875,0.8198872571383522,0.8698054881321876,0.6190654414176122,0.6190654414176122,0.4695058675757693,0.4695058675757693,0.0,0.0,0.136504680813745,0.0666191574223754,0.7285956141160107,0.7884974913086131,0.4983646198767077,-0.0950150446743438,3.4671223661521146e-08,0.4552857489726205,10.18893917349064,0.4865346761988759,0,0,0,True,PASS,-1.487559910354729,-0.5987134859101928,-0.5987134859101928,0.3725010954595636,0.2707987607775522,0.3845532799743131,0.367133196466993,0.4891820120418499,0.491734030352122,0.7345561507566115,10.18893917349064,3.4671223661521146e-08,0.2889290359540178,0.3391963183806027,0.23976823638351635,0.2728280944480531,0.2984955185234395,0.2865600695341566,0.476086467863877,Sensitive,Intermediate,0.461416881013155
CLONE_3290,stress_minimized,61.0,Risk-safe,0.5271213598605016,0.1414714956711136,0.7521515814707848,0.7264042282319556,0.7556059049303818,0.3930765206746441,8.042182062891282e-07,0.4113942770666858,4.352387003759505,0.5616413352063682,True,0,0.393076520674585,Low-risk Pareto candidate; useful for conservative development.,0.3269958278806805,0.5616413352063682,0.2346455073256876,0.77966074201384,0.8314811110749794,0.8351375833221009,0.8351375833221009,0.9340731879875216,0.9340731879875216,0.2823953068436579,0.2823953068436579,0.3894316776550963,0.3168831609695011,0.5059871200201863,0.5681715628935536,0.5364073812227884,-0.1450173738285979,8.042182062891282e-07,0.4113942770666858,4.352387003759505,0.393076520674585,0,0,0,True,PASS,2.1093649008188677,1.4902754745738678,1.4902754745738678,0.6393893122749303,0.7496932543384224,0.7691633432373888,0.6565636066087631,0.4935580890058857,0.5067531542338587,0.5616413352063682,4.352387003759505,8.042182062891282e-07,0.2271919885283723,0.414373762616417,0.5922586097136163,0.37250713764883453,0.17513478041510092,0.3661618736461549,0.3428684031342911,Stable,Intermediate,0.6110967613008161
CLONE_1973,stress_minimized,62.0,Stability-led,0.5248314730166151,0.0261809242217913,0.8788861752536262,0.68679006619154,0.7616576281320129,0.5525379993166557,1.6859908186075058e-07,0.3250476285361645,7.526826472173838,0.4331675168539165,True,0,0.5525379993165725,Stability-led Pareto candidate; useful for long-term expression robustness.,0.1651443624184357,0.4331675168539165,0.2680231544354808,0.6763269914986869,0.7360710989989013,0.9261887301849936,0.9261887301849936,0.3613055105868395,0.3613055105868395,0.254937028587968,0.254937028587968,0.4131437665108275,0.3295020160105273,0.8465180772400493,0.9182110062403068,0.694882150004289,-0.0954727585932841,1.6859908186075058e-07,0.3250476285361645,7.526826472173838,0.5525379993165725,0,0,0,True,PASS,0.5009635480733372,0.4738451355855689,0.4738451355855689,0.4449361548671613,0.5883185025674544,0.3214806518847372,0.674071062168039,0.5444011145649669,0.7081864258630755,0.4331675168539165,7.526826472173838,1.6859908186075058e-07,0.19257885374769748,0.3163655289508914,0.19171298351153282,0.32801661565511314,0.15635768762405844,0.2455892802994114,0.23117066119156704,Robust,Intermediate,0.6524669219849302
CLONE_2358,stress_minimized,63.0,Stability-led,0.5244360889039137,0.0804047236683267,0.8945223445719098,0.6586059292719834,0.7751773504451351,0.4048211800426762,4.67545331273147e-07,0.3143944140018362,5.801222306527843,0.3417627388523128,True,0,0.4048211800426153,Stability-led Pareto candidate; useful for long-term expression robustness.,0.0885366367386694,0.3417627388523128,0.2532261021136434,0.7262844957678223,0.7820620817505413,0.6437464876998354,0.6437464876998354,0.7668953513082167,0.7668953513082167,0.1777234330316382,0.1777234330316382,0.4516525370510204,0.3735639166752138,0.6202695347507668,0.6872026379300296,0.6155517196543787,-0.1345070680820716,4.67545331273147e-07,0.3143944140018362,5.801222306527843,0.4048211800426153,0,0,0,True,PASS,1.7084078307456707,1.1617497939883277,1.1617497939883277,0.6112515526564607,0.7170427928175835,0.669597374293426,0.4657040116753627,0.38899730689737,0.7171941666960898,0.3417627388523128,5.801222306527843,4.67545331273147e-07,0.3279239804152675,0.4658022785315081,0.42162099031942823,0.4410911507830138,0.12795101281450136,0.3725348894711694,0.5031127047658306,Sensitive,Intermediate,0.616019337001513
CLONE_0231,stress_minimized,64.0,Stability-led,0.5235121795390745,0.0313096713883155,0.9222368669697673,0.735766151736624,0.7907760345945827,0.27113961605283,1.968748527448736e-07,0.2955119916635477,2.8906996161098646,0.5920032562421136,True,0,0.2711396160527892,Stability-led Pareto candidate; useful for long-term expression robustness.,0.3362961514258948,0.5920032562421136,0.2557071048162188,0.6762488510955155,0.7337516066391143,0.7549282689808299,0.7549282689808299,0.917984523168032,0.917984523168032,0.3319736353653688,0.3319736353653688,0.2615680573819657,0.1810641996209272,0.9138334814433708,0.9828367880956896,0.650055110871978,-0.1149714362854824,1.968748527448736e-07,0.2955119916635477,2.8906996161098646,0.2711396160527892,0,0,0,True,PASS,1.9977675870786185,1.4354618547440163,1.4354618547440163,0.5818459577752981,0.6352437420772107,0.4536363129463981,0.4012211282738657,0.5424319765913209,0.4499434668669556,0.5920032562421136,2.8906996161098646,1.968748527448736e-07,0.336064347447004,0.5074952086102709,0.48149714582575004,0.4032006392271601,0.2684083530536979,0.40607275314144964,0.3481789411184103,Stable,Intermediate,0.5658165775751078
CLONE_0030,stress_minimized,65.0,Risk-safe,0.5227374095511996,0.0199410979854649,0.8662653742079255,0.704403917681547,0.8713796687002476,0.3669407558855111,1.3419771807999753e-07,0.3336464162825793,3.1505623305984365,0.4902915008095915,True,0,0.366940755885456,Low-risk Pareto candidate; useful for conservative development.,0.3152999522592261,0.4902915008095915,0.1749915485503653,0.7808396294563467,0.8313966346726811,0.4250785454214576,0.4250785454214576,0.7845998122453316,0.7845998122453316,0.0,0.0,0.3861695676363969,0.3153897603335286,0.7696255596412174,0.8302939659008187,0.5111401043266899,-0.1265762717752359,1.3419771807999753e-07,0.3336464162825793,3.1505623305984365,0.366940755885456,0,0,0,True,PASS,1.4977840347678586,1.0947870211845516,1.0947870211845516,0.5829703253148519,0.4189175617250472,0.5992248212241117,0.585910659554296,0.6291876636052207,0.4597876602872066,0.4902915008095915,3.1505623305984365,1.3419771807999753e-07,0.30175239377357765,0.5057245491606036,0.5914875362883857,0.2991958170970391,0.2243419472345057,0.388243142203949,0.47973447774971817,Sensitive,Intermediate,0.5102497972047958
CLONE_0492,stress_minimized,66.0,Risk-safe,0.5214533771772195,0.0042828533346447,0.6335673655494377,0.7987662420692394,0.960894638308736,0.4962929180331834,4.787079966920183e-08,0.4921879207577922,8.015059446367884,0.7963206453950853,True,0,0.4962929180331087,Low-risk Pareto candidate; useful for conservative development.,0.5972526836906977,0.7963206453950853,0.1990679617043875,0.7111093204842527,0.7739188631461159,0.6414800386836673,0.6414800386836673,0.6357644293832619,0.6357644293832619,0.0,0.0,0.1838235702938664,0.0958902105672579,1.0,1.0,0.7561908532372641,-0.1109038415211179,4.787079966920183e-08,0.4921879207577922,8.015059446367884,0.4962929180331087,0,0,0,True,PASS,-1.1723159649299058,-0.3848613207999092,-0.3848613207999092,0.4195096899996209,0.7869089631400765,0.5625654731690853,0.6153537267570791,0.6361816129624609,0.7164290538602719,0.7963206453950853,8.015059446367884,4.787079966920183e-08,0.24547524450578503,0.4002004272152573,0.33598502805431907,0.2697526181785355,0.04564676254801721,0.27061730888190877,0.28137661898331623,Stable,Balanced-Resilient,0.7236860167689653
CLONE_1875,stress_minimized,67.0,Stability-led,0.5207895556380331,0.0150970067577625,0.88068056875742,0.6925618743554304,0.8468004494780939,0.3996380384864862,1.0749131020902268e-07,0.323825074689004,5.756256911741428,0.4518862324702235,True,0,0.3996380384864261,Stability-led Pareto candidate; useful for long-term expression robustness.,0.1995368926297677,0.4518862324702235,0.2523493398404558,0.5613732244198905,0.6175180384290857,0.8557842666431889,0.8557842666431889,0.7817118371281169,0.7817118371281169,0.1047597221408991,0.1047597221408991,0.3495034518219929,0.2709007122091196,0.5574612915931214,0.6248350684041557,0.6228962801839042,-0.0900647776256845,1.0749131020902268e-07,0.323825074689004,5.756256911741428,0.3996380384864261,0,0,0,True,PASS,0.8332390923044726,0.6806979483707729,0.6806979483707729,0.2406169750103204,0.7655661715365877,0.4519352780085134,0.5289286991927173,0.6194458609134464,0.5298492642476043,0.4518862324702235,5.756256911741428,1.0749131020902268e-07,0.15575719330844778,0.23115259527198134,0.2701282446459377,0.1756498563282694,0.22540560322214948,0.20913091121066316,0.3849125525330541,Stable,Intermediate,0.6661604477706617
CLONE_0151,stress_minimized,68.0,Stability-led,0.5206485993699572,0.0682588446626265,0.9079363504720086,0.6483350021474611,0.802141446132391,0.3617870842004364,4.005827611170113e-07,0.305255200956132,5.626054978337682,0.3084528022604217,True,0,0.361787084200382,Stability-led Pareto candidate; useful for long-term expression robustness.,0.0880506867181926,0.3084528022604217,0.220402115542229,0.7218107166821862,0.7709713236297066,0.7984969473770671,0.7984969473770671,0.4039193117108959,0.4039193117108959,0.1030269753378795,0.1030269753378795,0.4509665973552639,0.3821417476287354,0.5031667571473545,0.5621594854843789,0.4832121389504066,-0.1359757942634073,4.005827611170113e-07,0.305255200956132,5.626054978337682,0.361787084200382,0,0,0,True,PASS,1.672054835860818,1.1266140224206591,1.1266140224206591,0.6592926911995062,0.6388388697300367,0.6389609257557824,0.8096422653760207,0.5593110858154986,0.3080951520460584,0.3084528022604217,5.626054978337682,4.005827611170113e-07,0.23806099307269735,0.4364423456518895,0.45141391153567983,0.4406582490804361,0.25025284578156337,0.3728859391893969,0.39453474716488157,Stable,Intermediate,0.5351513004987276
CLONE_0545,stress_minimized,69.0,Risk-safe,0.5185148957100497,0.0049979026540577,0.8609720204354326,0.5903253970199416,0.8798626526349101,0.652603736765239,5.18130042798206e-08,0.3372528771872027,8.43345108755363,0.1203201979597957,True,1,0.6526037367651408,Low-risk Pareto candidate; useful for conservative development.,-0.0922623751687758,0.1203201979597957,0.2125825731285716,0.560571155703175,0.6243813687757276,0.5256457172225623,0.5256457172225623,0.4051701929432687,0.4051701929432687,0.2945886455872822,0.2945886455872822,0.043139459450362,0.0,1.0,1.0,0.7762042614510518,-0.0746283800528464,5.18130042798206e-08,0.3372528771872027,8.43345108755363,0.6526037367651408,1,0,0,True,PASS,-0.0925620600227709,-0.0074091568297442,-0.0074091568297442,0.1928004030567925,0.7268229816439931,0.251313796702216,0.7594936629106723,0.2542232695564923,0.6103948860804871,0.1203201979597957,8.43345108755363,5.18130042798206e-08,0.15211507442480512,0.1463281759578538,0.2668204945340489,0.23418529787290382,0.1238844291691813,0.19018173782694472,0.2848072451111455,Stable,Balanced-Resilient,0.6144822847394619
CLONE_3505,stress_minimized,70.0,Risk-safe,0.51775181022157,0.1285113389233511,0.7411816100472643,0.60213083376017,0.771305291128427,0.6473358442580526,7.327663661177201e-07,0.4188683237229574,8.896097966640836,0.1586067464367793,True,1,0.6473358442579552,Low-risk Pareto candidate; useful for conservative development.,-0.1057238365556939,0.1586067464367793,0.2643305829924732,0.5377633749930953,0.5966766515865872,0.7784654186094709,0.7784654186094709,0.5109059480537987,0.5109059480537987,0.2778744400644891,0.2778744400644891,0.3653861688862454,0.2829075816553567,0.8195275055150552,0.8902234374272455,0.6782655318698384,-0.1371452119634182,7.327663661177201e-07,0.4188683237229574,8.896097966640836,0.6473358442579552,1,0,0,True,PASS,0.7068989546836151,0.4875820713848808,0.4875820713848808,0.8221030225430485,0.7160740595648412,0.5053507981344462,0.6299048961150231,0.6920292592071932,0.6191394713513472,0.1586067464367793,8.896097966640836,7.327663661177201e-07,0.3573999320293169,0.47570279341107513,0.3625555469286332,0.39775708604223864,0.17856574516946241,0.36535578775978406,0.5161841617861238,Sensitive,Intermediate,0.6515911532061477
CLONE_1245,stress_minimized,71.0,Stability-led,0.5174288544034252,0.0664308610744366,0.85917308073672,0.7088460293866143,0.6676501465555255,0.4830595060376783,3.905047355405187e-07,0.3384785284419698,6.048450574808818,0.5046978399293203,True,0,0.4830595060376056,Stability-led Pareto candidate; useful for long-term expression robustness.,0.2422814090122785,0.5046978399293203,0.2624164309170417,0.9288869140017306,0.9871981049430892,0.7753637291084465,0.7753637291084465,0.539576450104773,0.539576450104773,0.4111817805604086,0.4111817805604086,0.4854085643383775,0.4037728970204756,0.8466954200217378,0.916668849151368,0.6662238188271702,-0.1225080474197851,3.905047355405187e-07,0.3384785284419698,6.048450574808818,0.4830595060376056,0,0,0,True,PASS,1.2861944854245824,0.9735958272264776,0.9735958272264776,0.6154812646233361,0.6231267905783867,0.5166755579594915,0.5798127675041818,0.4682956662072496,0.6989534935559937,0.5046978399293203,6.048450574808818,3.905047355405187e-07,0.2295797465962892,0.5571595238452882,0.38906695020279564,0.3711902721343075,0.12819797429510282,0.3471885083067169,0.36647119653897886,Stable,Intermediate,0.6166101479040589
