clone_id,process_condition,baseline_quality_score,process_quality_score,quality_score_gain,glycan_maturity,process_glycan_maturity,galactosylation_level,process_galactosylation_level,sialylation_capacity,process_sialylation_capacity,mannose_retention_risk,process_mannose_retention_risk,aggregation_propensity,process_aggregation_propensity,product_quality_consistency,process_quality_consistency,quality_response,stress_penalty,pred_late_qp,pred_qp_drop,pred_late_agg,pred_rescue_score,pred_rescue_label,is_aggressive,is_super,quality_pass,quality_risk_flag,production_score,combined_quality_utility,combined_quality_utility_guarded,obj_productivity,obj_stability,obj_quality,obj_risk_safety,obj_rescue_value,is_pareto,weighted_multiobj_score
CLONE_4255,stress_minimized,-0.8698159068126818,-0.6077061418100792,0.2621097650026026,0.53045431304787,0.5892127628269186,0.1282752813145349,0.1445969001132955,0.6493732923084408,0.6709858557672305,0.5632180052481085,0.50445955546906,0.3526795701686557,0.2704177404779878,0.8877755205771667,0.9582856603120248,0.6751689955809703,-0.1176446737104983,1.228941664905489e-07,0.5522893382871997,3.058566679983738,0.1975015283294448,0,0,0,True,PASS,-0.1688099425698266,-0.3443684222659277,-0.3443684222659277,0.01789082468173696,0.5453539969243658,0.3658426676733663,0.6839942602576299,0.19750152832947449,False,0.32824800557932776
CLONE_4255,adaptive_perfusion,-0.8698159068126818,-0.6695437707008562,0.2002721361118256,0.53045431304787,0.5774610728711088,0.1282752813145349,0.1527577095126759,0.6493732923084408,0.6601795740378356,0.5632180052481085,0.5162112454248697,0.3526795701686557,0.3056728103454169,0.8877755205771667,0.9347822804004056,0.6751689955809703,-0.0588223368552491,1.228941664905489e-07,0.5522893382871997,3.058566679983738,0.1975015283294448,0,0,0,True,PASS,-0.1688099425698266,-0.3691034738222384,-0.3691034738222384,0.01789082468173696,0.5453539969243658,0.346775390912322,0.6648242497430237,0.19750152832947449,False,0.3206056848118758
CLONE_3538,baseline,-0.0025912634272717,-0.0025912634272717,0.0,0.7788443350261106,0.7788443350261106,0.7028529150070089,0.7028529150070089,0.6321281187034511,0.6321281187034511,0.33545479967425,0.33545479967425,0.5727879483035708,0.5727879483035708,0.6217679682600206,0.6217679682600206,0.6164662867665964,0.0,2.4748898654176432e-08,0.3746202958399977,4.22181641708992,0.3651333133830626,0,0,0,True,PASS,0.6589019181368585,0.3943046455112063,0.3943046455112063,8.893109636360029e-05,0.806126294466099,0.5524263557175807,0.6296059738211925,0.36513331338311755,False,0.4303127545630147
CLONE_3538,rich_media,-0.0025912634272717,-0.0487480890958417,-0.04615682566857,0.7788443350261106,0.783707144211696,0.7028529150070089,0.7331449143042399,0.6321281187034511,0.6258262650213705,0.33545479967425,0.3653463498280787,0.5727879483035708,0.6250088241927314,0.6217679682600206,0.5943971595790241,0.6164662867665964,0.1260370736416122,2.4748898654176432e-08,0.3746202958399977,4.22181641708992,0.3651333133830626,0,0,0,True,PASS,0.6589019181368585,0.3758419152437783,0.3758419152437783,8.893109636360029e-05,0.806126294466099,0.5381941643282832,0.5076242571056535,0.36513331338311755,False,0.4084574492083594
CLONE_3538,balanced_feed,-0.0025912634272717,0.189470015842493,0.1920612792697648,0.7788443350261106,0.822452677549761,0.7028529150070089,0.7461795206530175,0.6321281187034511,0.651215938651124,0.33545479967425,0.3032211818076682,0.5727879483035708,0.5405543304369891,0.6217679682600206,0.6655863725730736,0.6164662867665964,0.0210061789402687,2.4748898654176432e-08,0.3746202958399977,4.22181641708992,0.3651333133830626,0,0,0,True,PASS,0.6589019181368585,0.4711291572191123,0.4711291572191123,8.893109636360029e-05,0.806126294466099,0.6116473451475785,0.641147421418321,0.36513331338311755,False,0.4468492190600834
CLONE_3538,nutrient_limited,-0.0025912634272717,0.1156807777970303,0.118272041224302,0.7788443350261106,0.8011736607614426,0.7028529150070089,0.694019544446285,0.6321281187034511,0.622059054256108,0.33545479967425,0.2907961482035862,0.5727879483035708,0.516964633965241,0.6217679682600206,0.6552619568630185,0.6164662867665964,-0.0420123578805374,2.4748898654176432e-08,0.3746202958399977,4.22181641708992,0.3651333133830626,0,0,0,True,PASS,0.6589019181368585,0.4416134620009272,0.4416134620009272,8.893109636360029e-05,0.806126294466099,0.5888948585300124,0.6705839171708303,0.36513331338311755,False,0.44557657176856824
CLONE_3538,mild_temp_shift,-0.0025912634272717,0.232623611167502,0.2352148745947738,0.7788443350261106,0.8346676493644405,0.7028529150070089,0.7293530266891806,0.6321281187034511,0.6522662475981374,0.33545479967425,0.2907961482035862,0.5727879483035708,0.505799971097575,0.6217679682600206,0.6775912825983503,0.6164662867665964,-0.0630185368208061,2.4748898654176432e-08,0.3746202958399977,4.22181641708992,0.3651333133830626,0,0,0,True,PASS,0.6589019181368585,0.4883905953491159,0.4883905953491159,8.893109636360029e-05,0.806126294466099,0.6249535077552908,0.6751370219874567,0.36513331338311755,False,0.4552741997973819
CLONE_3538,perfusion_like,-0.0025912634272717,0.2009881763232759,0.2035794397505476,0.7788443350261106,0.8235029864967744,0.7028529150070089,0.7205196561284567,0.6321281187034511,0.6421971831507942,0.33545479967425,0.2796314853359202,0.5727879483035708,0.516964633965241,0.6217679682600206,0.6664266197306844,0.6164662867665964,-0.0504148294566448,2.4748898654176432e-08,0.3746202958399977,4.22181641708992,0.3651333133830626,0,0,0,True,PASS,0.6589019181368585,0.4757364214114254,0.4757364214114254,8.893109636360029e-05,0.806126294466099,0.6151989036016245,0.6751370219874567,0.36513331338311755,False,0.4528355487589653
CLONE_3538,stress_minimized,-0.0025912634272717,0.2484378713954112,0.2510291348226829,0.7788443350261106,0.8346676493644405,0.7028529150070089,0.7205196561284567,0.6321281187034511,0.6522662475981374,0.33545479967425,0.2796314853359202,0.5727879483035708,0.4946353082299091,0.6217679682600206,0.6887559454660164,0.6164662867665964,-0.0840247157610748,2.4748898654176432e-08,0.3746202958399977,4.22181641708992,0.3651333133830626,0,0,0,True,PASS,0.6589019181368585,0.4947162994402795,0.4947162994402795,8.893109636360029e-05,0.806126294466099,0.6298297438262003,0.6842432316207097,0.36513331338311755,False,0.45785919026009714
CLONE_3538,adaptive_perfusion,-0.0025912634272717,0.190893982248348,0.1934852456756197,0.7788443350261106,0.8235029864967744,0.7028529150070089,0.7293530266891806,0.6321281187034511,0.6421971831507942,0.33545479967425,0.2907961482035862,0.5727879483035708,0.528129296832907,0.6217679682600206,0.6664266197306844,0.6164662867665964,-0.0420123578805374,2.4748898654176432e-08,0.3746202958399977,4.22181641708992,0.3651333133830626,0,0,0,True,PASS,0.6589019181368585,0.4716987437814542,0.4716987437814542,8.893109636360029e-05,0.806126294466099,0.6120864169885576,0.6660308123542038,0.36513331338311755,False,0.4506914956607106
CLONE_4926,mild_temp_shift,-0.6135192801973297,-0.3823507780030866,0.231168502194243,0.640088420969906,0.6950245646907453,0.4807118358032083,0.5076113671441104,0.6209110046322757,0.6384465191578422,0.5013344850482928,0.4573855700716214,0.762829499431131,0.6969061269661239,0.8469356674056915,0.9018718111265308,0.5987228744167845,-0.0986772657691175,2.854333433972426e-07,0.3339720127942938,7.253460669763193,0.5578851008839174,0,0,0,True,PASS,0.7687082946046411,0.30828466556155,0.30828466556155,0.047372685545076614,0.8657874825659047,0.4353296963381188,0.5292637898816241,0.5578851008840013,False,0.4313798048318774
CLONE_4926,stress_minimized,-0.6135192801973297,-0.3670677726423588,0.2464515075549708,0.640088420969906,0.6950245646907453,0.4807118358032083,0.498644856697143,0.6209110046322757,0.6384465191578422,0.5013344850482928,0.4463983413274536,0.762829499431131,0.6859188982219561,0.8469356674056915,0.9128590398706986,0.5987228744167845,-0.1315696876921567,2.854333433972426e-07,0.3339720127942938,7.253460669763193,0.5578851008839174,0,0,0,True,PASS,0.7687082946046411,0.3143978677058411,0.3143978677058411,0.047372685545076614,0.8657874825659047,0.4400421230300967,0.5382252793075748,0.5578851008840013,True,0.43390213491876445
CLONE_2925,stress_minimized,-0.3208193486884879,-0.0733139330102325,0.2475054156782553,0.7560115614640038,0.8110982807252194,0.5032791139113667,0.5217061559911308,0.3335933076763548,0.3510240298710393,0.2140470235496156,0.1589603042884,0.766172997855284,0.6890515908895822,0.7737936524988182,0.8398977156122768,0.6017343852243109,-0.1221819428329507,1.4918862402677914e-07,0.4529943003002462,4.541212089067572,0.3102376181303484,0,0,0,True,PASS,0.2605660813591019,0.1270140756113681,0.1270140756113681,0.022660195077928557,0.6910934844214423,0.530619427825827,0.6541689533972872,0.3102376181303951,False,0.40682071718675633
CLONE_1150,baseline,0.3340298248647311,0.3340298248647311,0.0,0.825455002470731,0.825455002470731,0.9315558931797784,0.9315558931797784,0.7448653701761979,0.7448653701761979,0.4153873474545503,0.4153873474545503,0.4759033064921851,0.4759033064921851,0.6134317118430558,0.6134317118430558,0.6929608422517042,0.0,2.658331460114049e-07,0.4373957348041444,2.874359947373084,0.3379093895240973,0,0,0,True,PASS,1.077678461773985,0.7802190070102833,0.7802190070102833,0.04381754085183765,0.7139881525456455,0.6562215297758286,0.6365192735687715,0.3379093895241482,False,0.4492671051963681
CLONE_1150,rich_media,0.3340298248647311,0.2869553331632116,-0.0470744917015194,0.825455002470731,0.831293933233085,0.9315558931797784,0.9633807143514505,0.7448653701761979,0.7387746925160349,0.4153873474545503,0.44655537749178,0.4759033064921851,0.5309305533744489,0.6134317118430558,0.5846999528698912,0.6929608422517042,0.1218135532032611,2.658331460114049e-07,0.4373957348041444,2.874359947373084,0.3379093895240973,0,0,0,True,PASS,1.077678461773985,0.7613892103296755,0.7613892103296755,0.04381754085183765,0.7139881525456455,0.6417063813498801,0.5158379978953889,0.3379093895241482,False,0.42753612673887353
CLONE_1150,balanced_feed,0.3340298248647311,0.5380546518949727,0.2040248270302416,0.825455002470731,0.8721583232174386,0.9315558931797784,0.9766155069498432,0.7448653701761979,0.7645772884064543,0.4153873474545503,0.3808166577190318,0.4759033064921851,0.4413326167566666,0.6134317118430558,0.6603380551784355,0.6929608422517042,0.0203022588672101,2.658331460114049e-07,0.4373957348041444,2.874359947373084,0.3379093895240973,0,0,0,True,PASS,1.077678461773985,0.86182893782238,0.86182893782238,0.04381754085183765,0.7139881525456455,0.7191314102626923,0.6504611494026109,0.3379093895241482,False,0.46708585669315994
CLONE_1150,nutrient_limited,0.3340298248647311,0.4608745734344853,0.1268447485697542,0.825455002470731,0.8493142193157651,0.9315558931797784,0.9223815523548278,0.7448653701761979,0.7345018545893894,0.4153873474545503,0.3676689137644821,0.4759033064921851,0.4162552643795998,0.6134317118430558,0.6492205371106069,0.6929608422517042,-0.0406045177344203,2.658331460114049e-07,0.4373957348041444,2.874359947373084,0.3379093895240973,0,0,0,True,PASS,1.077678461773985,0.8309569064381851,0.8309569064381851,0.04381754085183765,0.7139881525456455,0.6953333775301547,0.6803048158565757,0.3379093895241482,False,0.4656128984781202
CLONE_1150,mild_temp_shift,0.3340298248647311,0.5841513608370059,0.2501215359722748,0.825455002470731,0.8851030445833162,0.9315558931797784,0.9590789156546302,0.7448653701761979,0.7655924013498149,0.4153873474545503,0.3676689137644821,0.4759033064921851,0.4043256559570828,0.6134317118430558,0.673079753955641,0.6929608422517042,-0.0609067766016305,2.658331460114049e-07,0.4373957348041444,2.874359947373084,0.3379093895240973,0,0,0,True,PASS,1.077678461773985,0.8802676213991933,0.8802676213991933,0.04381754085183765,0.7139881525456455,0.7333450650055594,0.6851698761107761,0.3379093895241482,False,0.47584557938510147
CLONE_1150,perfusion_like,0.3340298248647311,0.550817740359487,0.2167879154947559,0.825455002470731,0.8731734361607991,0.9315558931797784,0.9499045748296796,0.7448653701761979,0.7552288857630064,0.4153873474545503,0.3557393053419651,0.4759033064921851,0.4162552643795998,0.6134317118430558,0.6611501455331239,0.6929608422517042,-0.0487254212813044,2.658331460114049e-07,0.4373957348041444,2.874359947373084,0.3379093895240973,0,0,0,True,PASS,1.077678461773985,0.8669341732081858,0.8669341732081858,0.04381754085183765,0.7139881525456455,0.7230668350912933,0.6851698761107761,0.3379093895241482,False,0.47327602190653495
CLONE_1150,stress_minimized,0.3340298248647311,0.6013195662652986,0.2672897414005675,0.825455002470731,0.8851030445833162,0.9315558931797784,0.9499045748296796,0.7448653701761979,0.7655924013498149,0.4153873474545503,0.3557393053419651,0.4759033064921851,0.3923960475345658,0.6134317118430558,0.685009362378158,0.6929608422517042,-0.0812090354688407,2.658331460114049e-07,0.4373957348041444,2.874359947373084,0.3379093895240973,0,0,0,True,PASS,1.077678461773985,0.8871349035705104,0.8871349035705104,0.04381754085183765,0.7139881525456455,0.7386387822819755,0.6948999966191769,0.3379093895241482,False,0.47862852678046564
CLONE_1150,adaptive_perfusion,0.3340298248647311,0.5397615107395806,0.2057316858748494,0.825455002470731,0.8731734361607991,0.9315558931797784,0.9590789156546302,0.7448653701761979,0.7552288857630064,0.4153873474545503,0.3676689137644821,0.4759033064921851,0.4281848728021169,0.6134317118430558,0.6611501455331239,0.6929608422517042,-0.0406045177344203,2.658331460114049e-07,0.4373957348041444,2.874359947373084,0.3379093895240973,0,0,0,True,PASS,1.077678461773985,0.8625116813602232,0.8625116813602232,0.04381754085183765,0.7139881525456455,0.7196577103580541,0.6754397556023752,0.3379093895241482,False,0.470964222646965
CLONE_3618,baseline,0.3798187562012618,0.3798187562012618,0.0,0.9484349408829842,0.9484349408829842,0.670266557479537,0.670266557479537,0.46667539626104,0.46667539626104,0.3237969484325536,0.3237969484325536,0.4203684479317881,0.4203684479317881,0.9076020169752456,0.9076020169752456,0.6393779134634392,0.0,8.41062250349525e-08,0.3980626080648652,4.0108671112274,0.3567300256272204,0,0,0,True,PASS,0.6697174445758847,0.5537579692260355,0.5537579692260355,0.01085534735908686,0.7717190306323559,0.6703402830664533,0.6965190001064918,0.35673002562727407,False,0.46533633367951177
CLONE_3618,rich_media,0.3798187562012618,0.3171658689485278,-0.0626528872527339,0.9484349408829842,0.950704251433004,0.670266557479537,0.6974482581055058,0.46667539626104,0.4575509276764252,0.3237969484325536,0.35753386900336,0.4203684479317881,0.4768929267718634,0.9076020169752456,0.8775148838382849,0.6393779134634392,0.1824893716922946,8.41062250349525e-08,0.3980626080648652,4.0108671112274,0.3567300256272204,0,0,0,True,PASS,0.6697174445758847,0.528696814324942,0.528696814324942,0.01085534735908686,0.7717190306323559,0.6510216260843685,0.5315768456651628,0.35673002562727407,False,0.4357653462677912
CLONE_3618,balanced_feed,0.3798187562012618,0.5703251850525959,0.190506428851334,0.9484349408829842,0.9924893126574192,0.670266557479537,0.7121515560353309,0.46667539626104,0.4834075381870891,0.3237969484325536,0.2914405047455733,0.4203684479317881,0.3880120042448079,0.9076020169752456,0.9519605377025012,0.6393779134634392,0.0304148952820491,8.41062250349525e-08,0.3980626080648652,4.0108671112274,0.3567300256272204,0,0,0,True,PASS,0.6697174445758847,0.6299605407665692,0.6299605407665692,0.01085534735908686,0.7717190306323559,0.7290818433239222,0.7015544323538787,0.35673002562727407,False,0.480777038580987
CLONE_3618,nutrient_limited,0.3798187562012618,0.5014994928751719,0.1216807366739101,0.9484349408829842,0.971222499152253,0.670266557479537,0.6616462386061218,0.46667539626104,0.4575489529159641,0.3237969484325536,0.278221831894016,0.4203684479317881,0.3633995522586161,0.9076020169752456,0.9417833543791488,0.6393779134634392,-0.0608297905640982,8.41062250349525e-08,0.3980626080648652,4.0108671112274,0.3567300256272204,0,0,0,True,PASS,0.6697174445758847,0.6024302638955996,0.6024302638955996,0.01085534735908686,0.7717190306323559,0.7078598374909478,0.7383378746619884,0.35673002562727407,False,0.48098905346895987
CLONE_3618,mild_temp_shift,0.3798187562012618,0.6100058847157361,0.2301871285144743,0.9484349408829842,1.0,0.670266557479537,0.6961275140997825,0.46667539626104,0.4849282829511916,0.3237969484325536,0.278221831894016,0.4203684479317881,0.3520057731239818,0.9076020169752456,0.9645709126484177,0.6393779134634392,-0.0912446858461473,8.41062250349525e-08,0.3980626080648652,4.0108671112274,0.3567300256272204,0,0,0,True,PASS,0.6697174445758847,0.6458328206318252,0.6458328206318252,0.01085534735908686,0.7717190306323559,0.7413171585538342,0.7429844162792658,0.35673002562727407,False,0.49005036497727306
CLONE_3618,perfusion_like,0.3798187562012618,0.586190836774205,0.2063720805729432,0.9484349408829842,0.9940100574215216,0.670266557479537,0.6875071952263674,0.46667539626104,0.4758018396061158,0.3237969484325536,0.2668280527593816,0.4203684479317881,0.3633995522586161,0.9076020169752456,0.9531771335137832,0.6393779134634392,-0.0729957486769178,8.41062250349525e-08,0.3980626080648652,4.0108671112274,0.3567300256272204,0,0,0,True,PASS,0.6697174445758847,0.6363068014552128,0.6363068014552128,0.01085534735908686,0.7717190306323559,0.7339739256659634,0.7429844162792658,0.35673002562727407,False,0.4882145567553054
CLONE_3618,stress_minimized,0.3798187562012618,0.6265482354733733,0.2467294792721115,0.9484349408829842,1.0,0.670266557479537,0.6875071952263674,0.46667539626104,0.4849282829511916,0.3237969484325536,0.2668280527593816,0.4203684479317881,0.3406119939893474,0.9076020169752456,0.975964691783052,0.6393779134634392,-0.1216595811281964,8.41062250349525e-08,0.3980626080648652,4.0108671112274,0.3567300256272204,0,0,0,True,PASS,0.6697174445758847,0.6524497609348802,0.6524497609348802,0.01085534735908686,0.7717190306323559,0.7464178971466943,0.7522774995138205,0.35673002562727407,False,0.49271951211067133
CLONE_3618,adaptive_perfusion,0.3798187562012618,0.5754859368339423,0.1956671806326805,0.9484349408829842,0.9940100574215216,0.670266557479537,0.6961275140997825,0.46667539626104,0.4758018396061158,0.3237969484325536,0.278221831894016,0.4203684479317881,0.3747933313932505,0.9076020169752456,0.9531771335137832,0.6393779134634392,-0.0608297905640982,8.41062250349525e-08,0.3980626080648652,4.0108671112274,0.3567300256272204,0,0,0,True,PASS,0.6697174445758847,0.6320248414791078,0.6320248414791078,0.01085534735908686,0.7717190306323559,0.7306731314162227,0.733691333044711,0.35673002562727407,False,0.485995395707687
CLONE_0292,balanced_feed,0.3257305209314593,0.4916627592874836,0.1659322383560242,0.6655007366054044,0.7086284313847374,0.9799412247764008,1.0,0.9341861270952212,0.9518681879722598,0.5558796912955576,0.5240599893287233,0.2535202006808805,0.2217004987140463,0.7264665760703066,0.7698280793463799,0.6074184315758564,0.0233808496740251,3.290349783285659e-08,0.3946836328205667,9.189640792529644,0.596883220771054,1,0,0,True,PASS,-0.7697205842014598,-0.2651672468058824,-0.2651672468058824,0.0015680376290622502,0.7766784941700413,0.7048267373364707,0.679451970600319,0.5968832207711439,False,0.4936189121240069
CLONE_0292,nutrient_limited,0.3257305209314593,0.4444842439445199,0.1187537230130606,0.6655007366054044,0.6876491052369216,0.9799412247764008,0.9723105102045968,0.9341861270952212,0.9247605754148512,0.5558796912955576,0.5115829540325233,0.2535202006808805,0.1981492791020876,0.7264665760703066,0.7596891290175823,0.6074184315758564,-0.0467616993480503,3.290349783285659e-08,0.3946836328205667,9.189640792529644,0.596883220771054,1,0,0,True,PASS,-0.7697205842014598,-0.2840386529430679,-0.2840386529430679,0.0015680376290622502,0.7766784941700413,0.6902795138197289,0.7105613230329652,0.5968832207711439,False,0.4946485091097183
CLONE_0292,mild_temp_shift,0.3257305209314593,0.5521016468428186,0.2263711259113592,0.6655007366054044,0.7208716581841973,0.9799412247764008,1.0,0.9341861270952212,0.9530372304559612,0.5558796912955576,0.5115829540325233,0.2535202006808805,0.1870750947863291,0.7264665760703066,0.7818374976490995,0.6074184315758564,-0.0701425490220755,3.290349783285659e-08,0.3946836328205667,9.189640792529644,0.596883220771054,1,0,0,True,PASS,-0.7697205842014598,-0.2409916917837484,-0.2409916917837484,0.0015680376290622502,0.7766784941700413,0.7234627202617325,0.7150775294375773,0.5968832207711439,False,0.503621741680911
CLONE_0292,perfusion_like,0.3257305209314593,0.5250624425855339,0.1993319216540746,0.6655007366054044,0.7097974738684387,0.9799412247764008,0.9952026539200086,0.9341861270952212,0.9436116787755912,0.5558796912955576,0.5005087697167647,0.2535202006808805,0.1981492791020876,0.7264665760703066,0.7707633133333409,0.6074184315758564,-0.0561140392176604,3.290349783285659e-08,0.3946836328205667,9.189640792529644,0.596883220771054,1,0,0,True,PASS,-0.7697205842014598,-0.2518073734866623,-0.2518073734866623,0.0015680376290622502,0.7766784941700413,0.7151253373410084,0.7150775294375774,0.5968832207711439,False,0.5015373959507301
CLONE_0292,stress_minimized,0.3257305209314593,0.5718449934074251,0.2461144724759658,0.6655007366054044,0.7208716581841973,0.9799412247764008,0.9952026539200086,0.9341861270952212,0.9530372304559612,0.5558796912955576,0.5005087697167647,0.2535202006808805,0.1760009104705705,0.7264665760703066,0.7929116819648581,0.6074184315758564,-0.0935233986961007,3.290349783285659e-08,0.3946836328205667,9.189640792529644,0.596883220771054,1,0,0,True,PASS,-0.7697205842014598,-0.2330943531579058,-0.2330943531579058,0.0015680376290622502,0.7766784941700413,0.729550467477938,0.7241099422468018,0.5968832207711439,False,0.506498540406346
CLONE_0292,adaptive_perfusion,0.3257305209314593,0.5109928066942611,0.1852622857628017,0.6655007366054044,0.7097974738684387,0.9799412247764008,1.0,0.9341861270952212,0.9436116787755912,0.5558796912955576,0.5115829540325233,0.2535202006808805,0.2092234634178462,0.7264665760703066,0.7707633133333409,0.6074184315758564,-0.0467616993480503,3.290349783285659e-08,0.3946836328205667,9.189640792529644,0.596883220771054,1,0,0,True,PASS,-0.7697205842014598,-0.2574352278431714,-0.2574352278431714,0.0015680376290622502,0.7766784941700413,0.7107870461374458,0.706045116628353,0.5968832207711439,False,0.4990979612284557
CLONE_3750,baseline,0.6181727805040191,0.6181727805040191,0.0,0.8707760042702355,0.8707760042702355,0.8207016933141218,0.8207016933141218,0.4293669726763988,0.4293669726763988,0.1055547139919856,0.1055547139919856,0.3659241421043486,0.3659241421043486,0.8105114803885285,0.8105114803885285,0.5783456153686596,0.0,2.7289844680236757e-07,0.329779718420214,3.495504296776484,0.3643229682564478,0,0,0,True,PASS,1.751341644675836,1.2980740990071091,1.2980740990071091,0.04509906705887867,0.8719406886666521,0.7438353738390426,0.8077243642665846,0.36432296825650257,False,0.5314676527763926
CLONE_3750,rich_media,0.6181727805040191,0.5472145773869032,-0.0709582031171159,0.8707760042702355,0.8709614402943286,0.8207016933141218,0.8433833099150881,0.4293669726763988,0.4187689525468054,0.1055547139919856,0.1398392504548708,0.3659241421043486,0.421775590874607,0.8105114803885285,0.7804661519774806,0.5783456153686596,0.2119604025918676,2.7289844680236757e-07,0.329779718420214,3.495504296776484,0.3643229682564478,0,0,0,True,PASS,1.751341644675836,1.2696908177602628,1.2696908177602628,0.04509906705887867,0.8719406886666521,0.7219558205384108,0.6221406929647723,0.36432296825650257,False,0.4981602137559628
CLONE_3750,balanced_feed,0.6181727805040191,0.79560037263621,0.1774275921321908,0.8707760042702355,0.9121434921967164,0.8207016933141218,0.8582386648443108,0.4293669726763988,0.4462753501995327,0.1055547139919856,0.0753239495568444,0.3659241421043486,0.3356933776692074,0.8105114803885285,0.8522322356526624,0.5783456153686596,0.0353267337653112,2.7289844680236757e-07,0.329779718420214,3.495504296776484,0.3643229682564478,0,0,0,True,PASS,1.751341644675836,1.3690451358599856,1.3690451358599856,0.04509906705887867,0.8719406886666521,0.7985441501119107,0.807577256295814,0.36432296825650257,False,0.5451227806489941
CLONE_3750,nutrient_limited,0.6181727805040191,0.7333607527903263,0.1151879722863071,0.8707760042702355,0.8923429165776087,0.8207016933141218,0.8129116851379615,0.4293669726763988,0.420029615570699,0.1055547139919856,0.0624208893772392,0.3659241421043486,0.3120068613359156,0.8105114803885285,0.8428618488495883,0.5783456153686596,-0.0706534675306225,2.7289844680236757e-07,0.329779718420214,3.495504296776484,0.3643229682564478,0,0,0,True,PASS,1.751341644675836,1.344149287921632,1.344149287921632,0.04509906705887867,0.8719406886666521,0.7793529217548246,0.8473031550116964,0.36432296825650257,False,0.546283858367105
CLONE_3750,mild_temp_shift,0.6181727805040191,0.842688915773197,0.2245161352691779,0.8707760042702355,0.9246932850386684,0.8207016933141218,0.8440717178426026,0.4293669726763988,0.4480416868877983,0.1055547139919856,0.0624208893772392,0.3659241421043486,0.301223405182229,0.8105114803885285,0.8644287611569614,0.5783456153686596,-0.1059802012959338,2.7289844680236757e-07,0.329779718420214,3.495504296776484,0.3643229682564478,0,0,0,True,PASS,1.751341644675836,1.3878805531147804,1.3878805531147804,0.04509906705887867,0.8719406886666521,0.8130636312170672,0.85170079842782,0.36432296825650257,False,0.5553711822450841
CLONE_3750,perfusion_like,0.6181727805040191,0.8130878590977424,0.1949150785937232,0.8707760042702355,0.9139098288849818,0.8207016933141218,0.8362817096664423,0.4293669726763988,0.4387043297820985,0.1055547139919856,0.0516374332235526,0.3659241421043486,0.3120068613359156,0.8105114803885285,0.8536453050032748,0.5783456153686596,-0.084784161036747,2.7289844680236757e-07,0.329779718420214,3.495504296776484,0.3643229682564478,0,0,0,True,PASS,1.751341644675836,1.3760401304445986,1.3760401304445986,0.04509906705887867,0.8719406886666521,0.8039363158562668,0.85170079842782,0.36432296825650257,False,0.553089353404884
CLONE_3750,stress_minimized,0.6181727805040191,0.8587223329639888,0.2405495524599696,0.8707760042702355,0.9246932850386684,0.8207016933141218,0.8362817096664423,0.4293669726763988,0.4480416868877983,0.1055547139919856,0.0516374332235526,0.3659241421043486,0.2904399490285424,0.8105114803885285,0.875212217310648,0.5783456153686596,-0.1413069350612451,2.7289844680236757e-07,0.329779718420214,3.495504296776484,0.3643229682564478,0,0,0,True,PASS,1.751341644675836,1.394293919991097,1.394293919991097,0.04509906705887867,0.8719406886666521,0.8180074430754112,0.8604960852600669,0.36432296825650257,True,0.5579264282345071
CLONE_3750,adaptive_perfusion,0.6181727805040191,0.8025792018829548,0.1844064213789357,0.8707760042702355,0.9139098288849818,0.8207016933141218,0.8440717178426026,0.4293669726763988,0.4387043297820985,0.1055547139919856,0.0624208893772392,0.3659241421043486,0.3227903174896022,0.8105114803885285,0.8536453050032748,0.5783456153686596,-0.0706534675306225,2.7289844680236757e-07,0.329779718420214,3.495504296776484,0.3643229682564478,0,0,0,True,PASS,1.751341644675836,1.3718366675586835,1.3718366675586835,0.04509906705887867,0.8719406886666521,0.8006960319208137,0.8429055115955728,0.36432296825650257,False,0.5509599893961837
CLONE_0534,baseline,0.4112805036837568,0.4112805036837568,0.0,0.7273128678025672,0.7273128678025672,0.8393852904473919,0.8393852904473919,0.4306915704435676,0.4306915704435676,0.0,0.0,0.5288457484832855,0.5288457484832855,0.766149532073078,0.766149532073078,0.5932331606746999,0.0,3.432152169942161e-08,0.4062321312152292,3.060356983773921,0.3319539895749483,0,0,0,True,PASS,0.7424490929504539,0.6099816572437751,0.6099816572437751,0.0018252432033156732,0.7597282792195211,0.6800413317223518,0.7843293475842292,0.3319539895749983,False,0.4733483628306211
CLONE_0534,rich_media,0.4112805036837568,0.3526502532592813,-0.0586302504244755,0.7273128678025672,0.7299885603593023,0.8393852904473919,0.8647968998084462,0.4306915704435676,0.4224349313935556,0.0,0.0317726300735083,0.5288457484832855,0.5824830417702878,0.766149532073078,0.7376795576195745,0.5932331606746999,0.1651327810002385,3.432152169942161e-08,0.4062321312152292,3.060356983773921,0.3319539895749483,0,0,0,True,PASS,0.7424490929504539,0.5865295570739849,0.5865295570739849,0.0018252432033156732,0.7597282792195211,0.6619630316409018,0.6335523742771301,0.3319539895749983,False,0.4462122418141938
CLONE_0534,balanced_feed,0.4112805036837568,0.561982398496744,0.1507018948129871,0.7273128678025672,0.7696660877212199,0.8393852904473919,0.8783055559920534,0.4306915704435676,0.4481041154328654,0.0,0.0,0.5288457484832855,0.4977000814730468,0.766149532073078,0.8087779732933977,0.5932331606746999,0.0275221301667064,3.432152169942161e-08,0.4062321312152292,3.060356983773921,0.3319539895749483,0,0,0,True,PASS,0.7424490929504539,0.67026241516897,0.67026241516897,0.0018252432033156732,0.7597282792195211,0.7265093931334449,0.7777067140706362,0.3319539895749983,False,0.4839719831563554
