clone_id,process_condition,pareto_rank,candidate_archetype,weighted_multiobj_score,obj_productivity,obj_stability,obj_quality,obj_risk_safety,obj_rescue_value,pred_late_qp_pareto,pred_qp_drop_pareto,pred_late_agg_pareto,process_quality_score_pareto,quality_pass_pareto,pred_rescue_label_pareto,pred_rescue_score_pareto,recommendation,baseline_quality_score,process_quality_score_quality,quality_score_gain,glycan_maturity,process_glycan_maturity,galactosylation_level,process_galactosylation_level,sialylation_capacity,process_sialylation_capacity,mannose_retention_risk,process_mannose_retention_risk,aggregation_propensity,process_aggregation_propensity,product_quality_consistency,process_quality_consistency,quality_response,stress_penalty,pred_late_qp_quality,pred_qp_drop_quality,pred_late_agg_quality,pred_rescue_score_quality,pred_rescue_label_quality,is_aggressive,is_super,quality_pass_quality,quality_risk_flag,production_score,combined_quality_utility,combined_quality_utility_guarded,secretion_burden_index,stress_adaptation_capacity,process_risk_sensitivity,nutrient_utilization_efficiency,temperature_shift_responsiveness,feed_responsiveness,predicted_quality_score,final_aggregation,productivity_signal,lactate_burden,ammonia_burden,oxidative_stress,er_stress_burden,nutrient_depletion_pressure,integrated_process_burden,dynamic_failure_risk,process_robustness,burden_archetype,burden_aware_rescue_score,galactosylation_index,sialylation_index,integrated_burden,stress_failure_risk,rescue_potential_score,mitochondrial_capacity,growth_rate,tx_secretion_program,tx_stress_program,tx_energy_metabolism,tx_growth_program,prot_secretory_capacity,prot_folding_capacity,prot_mito_activity,prot_proteostasis_balance,met_glycolytic_shift,met_oxidative_state,met_nutrient_pressure,met_overflow_burden,omics_latent_1,omics_latent_2,omics_latent_3,omics_latent_4,cellular_state,cellular_archetype,tsne_1,tsne_2
CLONE_0894,stress_minimized,45.0,Stability-led,0.5473164698709809,0.0321471433791482,0.8888726222629081,0.7753160941188306,0.8834928838637814,0.3354484629538005,2.0149199712064209e-07,0.3182436754540512,3.729970881873194,0.7202688019900609,True,0,0.3354484629537501,Stability-led Pareto candidate; useful for long-term expression robustness.,0.5551288772513712,0.7202688019900609,0.1651399247386897,1.0,1.0,0.3837626166836884,0.3837626166836884,0.741368781596021,0.741368781596021,0.1438694037646839,0.1438694037646839,0.2353055768343834,0.141817556174155,0.9965556795716918,1.0,0.835543152288977,-0.0752956895950156,2.0149199712064209e-07,0.3182436754540512,3.729970881873194,0.3354484629537501,0,0,1,True,PASS,1.6164562377988705,1.257981263475347,1.257981263475347,0.2033353754055687,0.8944173741678502,0.2514497808998298,0.7208894451565765,0.4651991128952062,0.6182405380863623,0.7202688019900609,3.729970881873194,2.0149199712064209e-07,0.1353925144117392,0.1809888129261246,0.1405361250651421,0.1709985159646313,0.1204286198130278,0.1521974124437132,0.0,Robust,Balanced-Resilient,0.7430955574844299,0.3837626166836884,0.741368781596021,0.1521974124437132,0.0,0.7430955574844299,0.8353682956178696,0.8583810681788426,0.08641438729683518,0.17077538296769632,0.3020372997201205,0.40594045466495,-0.0383795074239191,0.1123043405597883,0.34205858002777945,-0.04631426365630739,0.13246032581588507,0.4537218794644023,0.10658144119580526,0.1535727804256782,-3.3130954367764653,-1.901090991477716,-1.0719199012861826,-0.026394707999997474,3,Balanced-Resilient,2.0673814,6.214937
CLONE_1748,stress_minimized,46.0,Risk-safe,0.5455715939463093,0.0484865221981857,0.8438746942724783,0.6750079215185772,0.8699067848460326,0.6301270032580872,2.915741393817318e-07,0.3489016052017015,9.834050451788537,0.3949565075443619,True,1,0.6301270032579924,Low-risk Pareto candidate; useful for conservative development.,0.1973193459467389,0.3949565075443619,0.197637161597623,0.6029178293674773,0.6598277659086021,0.6639627666894243,0.6639627666894243,0.738054949094035,0.738054949094035,0.0,0.0,0.3986753282259739,0.3190014170683991,0.6133532683640457,0.6816451922133955,0.6381987308224967,-0.1095359697848555,2.915741393817318e-07,0.3489016052017015,9.834050451788537,0.6301270032579924,1,0,0,True,PASS,-0.003417643605564,0.1559320168544063,0.1559320168544063,0.5137601559341356,0.7488882304640538,0.4472037641559052,0.4125098741689262,0.3919118438884253,0.5609514295012372,0.3949565075443619,9.834050451788537,2.915741393817318e-07,0.3009897327766662,0.4094336857145388,0.3440066961297728,0.3107336154231134,0.2478134436851091,0.3257414433327403,0.2811973609128332,Stable,Balanced-Resilient,0.6163057427010161,0.6639627666894243,0.738054949094035,0.3257414433327403,0.2811973609128332,0.6163057427010161,0.6293957382567503,0.678946572152152,0.13524868812032598,0.3805472544721709,0.18636079373260792,0.1719673359865981,0.05592618199735906,0.3213259093126897,0.3132137934069308,0.04121657731733561,0.29864017154895284,0.2295454544958742,0.14434252792977506,0.3422403470115186,0.4208349057547681,0.5491868834276903,0.07004228522710979,-0.02786331437512984,2,Quality-Adapted,-1.0180179,0.18082756
CLONE_4059,stress_minimized,47.0,Stability-led,0.5438251258090195,0.1126045777631571,0.8280887448193945,0.7362982024958213,0.7701279276148985,0.4483226375000337,6.450693283284838e-07,0.3596568677425796,5.178674573066878,0.5937287652285628,True,0,0.4483226374999663,Stability-led Pareto candidate; useful for long-term expression robustness.,0.3376854565415853,0.5937287652285628,0.2560433086869774,0.8859791631255425,0.9429155323334096,0.688752801529194,0.688752801529194,0.5763288901684136,0.5763288901684136,0.1153829322007617,0.1153829322007617,0.5279970180715111,0.4482861011804973,0.7496601629285988,0.8179838059780392,0.6387273841573404,-0.1301032243622598,6.450693283284838e-07,0.3596568677425796,5.178674573066878,0.4483226374999663,0,0,0,True,PASS,1.9277973056672597,1.394169889491781,1.394169889491781,0.7143341115137829,0.6602853312548526,0.5178281000006083,0.5504512373269433,0.6333206128503034,0.6188904874305698,0.5937287652285628,5.178674573066878,6.450693283284838e-07,0.3885536678702676,0.582970147939284,0.3735829914638473,0.512795374882224,0.2185716270098657,0.4300059492267157,0.5637112742119254,Sensitive,Intermediate,0.608600323998959,0.688752801529194,0.5763288901684136,0.4300059492267157,0.5637112742119254,0.608600323998959,0.6205614385327398,0.5653311378903074,0.1688389456691322,0.5703272665933485,0.057211575364815984,0.15071884036993094,-0.04683736096585692,0.5906834913212945,0.18107657084937784,0.11756128796275134,0.5158769151026241,0.09703796898194576,0.21272282312130647,0.4029848744361442,3.8641400887482913,2.2603350384642478,1.2687047496977537,-0.8914019973906632,0,Quality-Adapted,10.96424,-2.6491868
CLONE_2324,stress_minimized,48.0,Stability-led,0.5408251375113929,0.0312010178271334,0.9095002395922648,0.7213322552049917,0.8916055206942641,0.3549089233941231,1.962758247362828e-07,0.3041896940556336,5.74635418943803,0.5451922748756234,True,0,0.3549089233940697,Stability-led Pareto candidate; useful for long-term expression robustness.,0.3171099530260124,0.5451922748756234,0.2280823218496109,0.7212866208386025,0.7756739501459806,0.8123021515322828,0.8123021515322828,0.2880116664604297,0.2880116664604297,0.0,0.0,0.3419362339135222,0.2657939728831928,0.6698033794792884,0.735068174648142,0.5877465861475617,-0.1445517460717674,1.962758247362828e-07,0.3041896940556336,5.74635418943803,0.3549089233940697,0,0,0,True,PASS,1.1863283996807763,0.9298739497587152,0.9298739497587152,0.6831986766463152,0.7016971644481032,0.7175838845094532,0.8358720437504753,0.4337834711495656,0.5910925531139708,0.5451922748756234,5.74635418943803,1.962758247362828e-07,0.2613707787277874,0.6580291321966352,0.4903259184523535,0.4476646456167099,0.1972417009537127,0.4234475824225896,0.4353213066683363,Stable,Intermediate,0.5879897138126147,0.8123021515322828,0.2880116664604297,0.4234475824225896,0.4353213066683363,0.5879897138126147,0.7035450116587234,0.610398701025531,0.15571648208013314,0.6818541106760647,0.21303617215755716,0.1736326075082123,-0.00464096642016794,0.5100156573323963,0.16558697866708572,0.07638000886660352,0.40788400660646756,0.09782019853015232,0.16836509646458503,0.3878131705279333,2.948318208784184,1.5867178621519518,1.5319567188086571,-0.9839617870168106,0,Quality-Adapted,10.68413,-2.0080066
CLONE_0197,stress_minimized,49.0,Risk-safe,0.5407716473147733,0.0270928047126679,0.8673055506747576,0.7606608801242596,0.885021256547391,0.362642872528479,1.7362645462773437e-07,0.332937724605663,3.826769226850768,0.6727400596495335,True,0,0.3626428725284245,Low-risk Pareto candidate; useful for conservative development.,0.4556426484739991,0.6727400596495335,0.2170974111755344,0.7866790228625249,0.8448044423343712,0.7259636111958059,0.7259636111958059,0.617145331133147,0.617145331133147,0.0,0.0,0.3633148263724532,0.2819392391118683,0.598500394067108,0.6682508974333236,0.6625083894369261,-0.0952617776579141,1.7362645462773437e-07,0.332937724605663,3.826769226850768,0.3626428725284245,0,0,0,True,PASS,1.4162606459473126,1.118852411428201,1.118852411428201,0.4948877469210316,0.6834675361670501,0.2745007490244198,0.5305818219645795,0.626987573217255,0.6428490153328276,0.6727400596495335,3.826769226850768,1.7362645462773437e-07,0.2872698691105407,0.3506072504549074,0.2812445046091226,0.4096214107334118,0.2300343753313518,0.3207348338179699,0.1964706117931109,Robust,Intermediate,0.6733927430747664,0.7259636111958059,0.617145331133147,0.3207348338179699,0.1964706117931109,0.6733927430747664,0.6446594137510744,0.686413267805547,0.19191853808190545,0.3516857964904619,0.2470336529740752,0.36127581619602966,0.08899099493554581,0.3109170866879231,0.33793416803512427,0.11481686973677523,0.2782308229482846,0.2553879433741394,0.2691307761602187,0.279879329118373,-0.7548973486854864,0.8831584554698585,0.7946083834995141,1.1087534437826414,2,Quality-Adapted,-1.4173795,1.707632
CLONE_3019,stress_minimized,50.0,Stability-led,0.5400044001392321,0.0246369979971648,0.8934132211706444,0.7632321267848523,0.8423931485310233,0.3676365253008722,1.600871192367255e-07,0.3151500805144077,5.551037616870922,0.6810789430033023,True,0,0.367636525300817,Stability-led Pareto candidate; useful for long-term expression robustness.,0.4199162513864888,0.6810789430033023,0.2611626916168135,0.8270541426436898,0.8852311044030163,0.6475943603838059,0.6475943603838059,0.6177863867076689,0.6177863867076689,0.0208394573433761,0.0208394573433761,0.447075860843455,0.3656281143803978,0.8160157526229934,0.8858281067341853,0.6635392351865312,-0.0987956210909653,1.600871192367255e-07,0.3151500805144077,5.551037616870922,0.367636525300817,0,0,0,True,PASS,1.0718298866225888,0.9155295091748742,0.9155295091748742,0.3732462705578638,0.6209205123281417,0.4388623979416428,0.5087539201447684,0.5278535403649893,0.649927986521309,0.6810789430033023,5.551037616870922,1.600871192367255e-07,0.2237205148422057,0.2853530992413347,0.3707815086769693,0.3062052418197756,0.2262684778547887,0.2864626066852641,0.3298505780805018,Stable,Intermediate,0.6283744095909278,0.6475943603838059,0.6177863867076689,0.2864626066852641,0.3298505780805018,0.6283744095909278,0.5889301304721075,0.7189499666306425,0.12806905404214072,0.24724887689769423,0.3126311747123405,0.24708678851919805,0.09322815122907896,0.330180310197727,0.2962001262781643,-0.06827499037011119,0.2347654772657888,0.1808800046555387,0.20644374439378083,0.3302176899531668,-0.31145790507912,-0.2551272385431139,-0.20139983774878722,0.5678059158148036,1,Quality-Adapted,0.13117073,-0.43354148
CLONE_2532,stress_minimized,51.0,Risk-safe,0.5362384507605875,0.0709554276480833,0.7759783206676736,0.7013046035590091,0.8275791914959819,0.6029312871847824,4.154495424558302e-07,0.3951606741201421,9.759465063305086,0.4802400268142595,True,1,0.6029312871846917,Low-risk Pareto candidate; useful for conservative development.,0.2524385598125751,0.4802400268142595,0.2278014670016843,0.8564384663169882,0.9073549417315464,0.7062521248221123,0.7062521248221123,0.458525056978586,0.458525056978586,0.0950212845288678,0.0950212845288678,0.399054639078464,0.3277715734980824,0.5086541260491755,0.5697538965466453,0.518329508291165,-0.1340712148121566,4.154495424558302e-07,0.3951606741201421,9.759465063305086,0.6029312871846917,1,0,0,True,PASS,-0.0558281166223775,0.1585991407522773,0.1585991407522773,0.8498216685409302,0.6007419313003048,0.4495582692347522,0.6782662934973184,0.6927127681109256,0.3540897733535745,0.4802400268142595,9.759465063305086,4.154495424558302e-07,0.3600081097928826,0.4255675344284338,0.3409625636023655,0.4449167909388621,0.2885766912117651,0.3798233429812166,0.2478260566366462,Robust,Intermediate,0.5755314692398231,0.7062521248221123,0.458525056978586,0.3798233429812166,0.2478260566366462,0.5755314692398231,0.6356583409788749,0.6105115730897489,0.14004954054882238,0.19493242389834112,0.13349962504243984,0.044093591792646464,-0.032039128836251866,0.1228976228326683,0.3097927109113696,-0.1472541553838287,0.34632786889051154,0.22406998346307527,0.24657177293503643,0.3308582429557293,0.8422063697924064,-1.3410124214058465,-2.5688537279382198,1.0427879040141312,1,Quality-Adapted,-1.6823181,-4.2303853
CLONE_3146,stress_minimized,52.0,Stability-led,0.5357472478387746,0.095555223094193,0.879129127156882,0.6674451878613685,0.8109909584841546,0.4274491474117495,5.510729524711625e-07,0.3248821008615645,5.745677550163638,0.3704295903996061,True,0,0.4274491474116852,Stability-led Pareto candidate; useful for long-term expression robustness.,0.1151845162321702,0.3704295903996061,0.2552450741674358,0.6779263380428433,0.7356107740068554,0.611896210201363,0.611896210201363,0.6845869220678638,0.6845869220678638,0.3049701745736183,0.3049701745736183,0.239256880103779,0.158498669754162,0.9066139973998552,0.9758353205566695,0.6536887192802424,-0.1084559595202574,5.510729524711625e-07,0.3248821008615645,5.745677550163638,0.4274491474116852,0,0,0,True,PASS,1.832100041278878,1.2474318609271693,1.2474318609271693,0.5039017439935245,0.7137025142003984,0.4423277312287557,0.6718898209697578,0.5988658462769617,0.3285244310294518,0.3704295903996061,5.745677550163638,5.510729524711625e-07,0.2831880796565521,0.3827877006817108,0.3136947171000304,0.3307420743407149,0.3605906904614641,0.332708221642057,0.3207117977583282,Stable,Intermediate,0.5840376182507334,0.611896210201363,0.6845869220678638,0.332708221642057,0.3207117977583282,0.5840376182507334,0.6956792599711206,0.6861546825001379,0.1508951136998065,0.32624584112880955,0.19639208690034332,0.17289207984070062,0.10260256190456299,0.2971121404122197,0.2326791852738801,0.015619594172580256,0.2725743189107116,0.27115149460729265,0.29455467729100854,0.40422282353632816,0.7299733525078326,0.7199536008342453,-0.594034152353181,1.3047652958245624,2,Quality-Adapted,-1.7794131,-1.0038061
CLONE_0150,stress_minimized,53.0,Quality-led,0.5351621614542994,0.0109839910110125,0.7016074094838928,0.867553888297925,0.7774388789097164,0.5804117834327834,8.481546226374224e-08,0.4458309665572964,8.807021624174174,1.01940782208358,True,0,0.5804117834326962,Quality-led Pareto candidate; useful when product quality is prioritized.,0.8012024971911142,1.01940782208358,0.2182053248924658,0.9571679097208882,1.0,0.917413275317274,0.917413275317274,1.0,1.0,0.0162116711385446,0.0162116711385446,0.6054062249118273,0.5295301873289054,0.4690510438254118,0.5340876474679163,0.5839433940417404,-0.1124928840484947,8.481546226374224e-08,0.4458309665572964,8.807021624174174,0.5804117834326962,0,0,0,True,PASS,-0.9420079279513652,-0.1574416279373871,-0.1574416279373871,0.5287067902093121,0.736775666450697,0.4717391820192297,0.6270953307769194,0.71339270555825,0.5157849311574475,1.01940782208358,8.807021624174174,8.481546226374224e-08,0.1656960248414621,0.3414153235328765,0.2146252513386614,0.2622270771325156,0.1883709034695993,0.2381597247461688,0.3040557432142439,Stable,Intermediate,0.6765279408028713,0.917413275317274,1.0,0.2381597247461688,0.3040557432142439,0.6765279408028713,0.7135913821906921,0.7572061083741534,0.09911162398714472,0.15789943146444393,0.12701896002174187,0.11790514497780293,0.00035907119954558305,0.28336385655445123,0.18706847863620119,-0.1134536336374408,0.136896580121443,0.33089001260696005,0.18346035330884328,0.1865522508245462,-0.6086759405593842,-0.44586217656286053,-2.3552210282950115,-0.49011252387922966,1,Quality-Adapted,0.1916627,-4.9251575
CLONE_0550,stress_minimized,54.0,Stability-led,0.5345433832966257,0.0488310514044894,0.8755717843946231,0.6793296064954101,0.8307250553124802,0.5033855107562971,2.93473595249613e-07,0.327305785003573,6.730119855779767,0.4089722873082678,True,0,0.5033855107562214,Stability-led Pareto candidate; useful for long-term expression robustness.,0.1660020598826163,0.4089722873082678,0.2429702274256514,0.7161707078400612,0.7706862040563878,0.7152218581690261,0.7152218581690261,0.5644008633620017,0.5644008633620017,0.2190629877502062,0.2190629877502062,0.2723375960829186,0.1960159013800613,0.6819471620014883,0.7473657574610801,0.5903099243265315,-0.1080487701802682,2.93473595249613e-07,0.327305785003573,6.730119855779767,0.5033855107562214,0,0,0,True,PASS,0.9740222723129544,0.7480022783110798,0.7480022783110798,0.5561539418468783,0.6216670335923526,0.3886642866711953,0.6662482129041727,0.4031301540029313,0.3998626470153757,0.4089722873082678,6.730119855779767,2.93473595249613e-07,0.2361622671302604,0.3745263786790954,0.3007114754931766,0.3410790634972952,0.2039530361049628,0.2981427455505747,0.31579662418646,Stable,Intermediate,0.5407907283809038,0.7152218581690261,0.5644008633620017,0.2981427455505747,0.31579662418646,0.5407907283809038,0.6505656855687929,0.6867858245857423,0.11445730581759789,0.2685943561057904,0.2296127756452127,0.13851295518905699,-0.07521325805168744,0.2663850278341438,0.3287212928217247,-0.07622978794773075,0.2449921612254691,0.3094210872311223,0.22920687455972755,0.2643936205032444,-0.009938493523707619,-1.3229449817189103,-0.7281558693677664,0.3176426789059712,1,Quality-Adapted,0.50981176,-2.906382
CLONE_4614,stress_minimized,55.0,Stability-led,0.5327225645280634,0.0264020009010293,0.8685898862870027,0.7195235041529334,0.7917108921657424,0.5244647713725938,1.6981792017096356e-07,0.3320626827374909,6.9686123787452,0.5393262627694008,True,0,0.5244647713725149,Stability-led Pareto candidate; useful for long-term expression robustness.,0.3313058482771567,0.5393262627694008,0.208020414492244,0.873510774970321,0.9195270639456876,0.7265179749845796,0.7265179749845796,0.8209915113904165,0.8209915113904165,0.3055129598344003,0.3055129598344003,0.2696553165868326,0.2052325120213193,0.4542792838061047,0.5094988305765447,0.4203257795073323,-0.131946969573243,1.6981792017096356e-07,0.3320626827374909,6.9686123787452,0.5244647713725149,0,0,0,True,PASS,0.5957379080542318,0.5731732499402994,0.5731732499402994,0.5178757189889349,0.5073390337243444,0.7385740864361884,0.4408607864374732,0.4759675338414414,0.3845105701976161,0.5393262627694008,6.9686123787452,1.6981792017096356e-07,0.2544054347922554,0.4597211625067617,0.4347832095027228,0.4406982666260842,0.2165414073869388,0.3724377391249099,0.5256188534812866,Sensitive,Intermediate,0.4850953132181305,0.7265179749845796,0.8209915113904165,0.3724377391249099,0.5256188534812866,0.4850953132181305,0.4989711108928696,0.6244359640225428,0.08721622178878682,0.3664423279521466,0.07545050032038036,0.21298700422676886,-0.09945285823716042,0.34225621212681195,0.20601442616642573,-0.07706361302298086,0.24579371422823096,0.05559369361007181,0.15525672890632933,0.2403231917475992,1.3097703891775399,-0.4639607057653073,-1.321152710590214,-1.7237176859707781,1,Quality-Adapted,7.5398374,1.3295559
CLONE_3602,stress_minimized,56.0,Stability-led,0.5324783465997072,0.0717118627516172,0.8446722079765628,0.6818282273795706,0.7322805547889217,0.6173120611567845,4.196199148648734e-07,0.3483582442025503,10.202267603943104,0.4170756359358565,True,1,0.6173120611566917,Stability-led Pareto candidate; useful for long-term expression robustness.,0.2054399788997327,0.4170756359358565,0.2116356570361237,0.8451298978383613,0.891885955269532,0.7998845289715826,0.7998845289715826,0.4701853951265964,0.4701853951265964,0.2925280085952378,0.2925280085952378,0.429405002767021,0.363946522363382,0.6761749713540389,0.7322822402714437,0.4351211486234133,-0.1341400359774593,4.196199148648734e-07,0.3483582442025503,10.202267603943104,0.6173120611566917,1,0,0,True,PASS,0.1946485454387574,0.2836193816375971,0.2836193816375971,0.6196615147186693,0.2437000255484124,0.6563959167821443,0.5496744277612559,0.3802723339791556,0.5603079009969404,0.4170756359358565,10.202267603943104,4.196199148648734e-07,0.2705421669471665,0.5561840356525021,0.4477785400509533,0.511912078863097,0.1385117279580843,0.4036557274396112,0.528976307662302,Sensitive,Intermediate,0.425795459827418,0.7998845289715826,0.4701853951265964,0.4036557274396112,0.528976307662302,0.425795459827418,0.3971966330923923,0.5223258205651276,0.08794138780106629,0.43977975765995236,0.061553403925401984,0.10124014079917615,-0.1788507429146856,0.3162566437766316,0.15389366484179412,-0.08793321979590298,0.2541615785286617,-0.00858263639106556,0.10826851070340074,0.34392701908289375,2.5629640037330046,-0.6356391615617606,-1.5687681287663304,-2.4969127795018724,0,Quality-Adapted,7.6451426,1.6349217
CLONE_1116,stress_minimized,57.0,Risk-safe,0.5307601846466292,0.097380344776527,0.6932457818483442,0.7195320564839708,0.8187938634862834,0.6019483120006708,5.611351998094915e-07,0.4515278998178941,8.806874992346915,0.5393539990780237,True,1,0.6019483120005802,Low-risk Pareto candidate; useful for conservative development.,0.3701752481119252,0.5393539990780237,0.1691787509660984,1.0,1.0,0.400467409110284,0.400467409110284,0.8146328075482404,0.8146328075482404,0.060323022784996,0.060323022784996,0.4595466556410346,0.3840123275324837,0.6379946190495721,0.7027383288569014,0.5790618301221551,-0.141311309083426,5.611351998094915e-07,0.4515278998178941,8.806874992346915,0.6019483120005802,1,0,0,True,PASS,0.0929124188694832,0.2714890509528994,0.2714890509528994,0.7190104243790385,0.6452759586947343,0.6441006648865693,0.5077841962059758,0.816802694170301,0.6126836139695944,0.5393539990780237,8.806874992346915,5.611351998094915e-07,0.335856279136857,0.572873155773693,0.4445409612295296,0.4208371444685456,0.1744265825754852,0.4020273527314751,0.4657732411171761,Sensitive,Intermediate,0.6532328029134402,0.400467409110284,0.8146328075482404,0.4020273527314751,0.4657732411171761,0.6532328029134402,0.586065045963254,0.58832171732999,-0.002377743037078363,0.498110804926671,0.10533396303032001,0.03968228031054345,-0.1688053017007391,0.4613441330803175,0.07295497109693824,0.10017947336653901,0.4040490230870742,0.10114700737621145,0.26006350214451224,0.44523999057508834,4.29929967927303,0.2596729541998019,0.15815236731053842,-1.7795332304009759,0,Quality-Adapted,9.274342,-4.454947
CLONE_0643,stress_minimized,58.0,Mixed,0.5300657268519514,0.3184570954478913,0.5727360563612733,0.7111723937738861,0.6592771304344883,0.4329671893668454,1.7799739038484538e-06,0.5336334291808685,6.340006173360644,0.5122425386006453,True,0,0.4329671893667803,Mixed tradeoff Pareto candidate; review objective profile.,0.271275992796159,0.5122425386006453,0.2409665458044863,0.8435827674570275,0.8977437525545537,0.7192032419745085,0.7192032419745085,0.9681268543166262,0.9681268543166262,0.4415961009755548,0.4415961009755548,0.4697154185440286,0.3938900394074918,0.8470626698463878,0.9120558519634192,0.5832197019505251,-0.1496793637994343,1.7799739038484538e-06,0.5336334291808685,6.340006173360644,0.4329671893667803,0,0,0,True,PASS,2.869520152044597,1.926609106667016,1.926609106667016,0.8833241385788353,0.6217443272845563,0.5895231281045766,0.3637183577383821,0.4373545410367548,0.358740727801244,0.5122425386006453,6.340006173360644,1.7799739038484538e-06,0.5795056413692297,0.5842140003730343,0.5222914903513459,0.5469880539258691,0.4028830813112869,0.5343817020968823,0.4309596238996747,Stable,Intermediate,0.490426170638529,0.7192032419745085,0.9681268543166262,0.5343817020968823,0.4309596238996747,0.490426170638529,0.5155293728935236,0.4693943430930755,0.20176165295514034,0.5186194266592156,0.04739670762732688,-0.022627539247904088,-0.04075118987359313,0.3007246052080594,0.17394598071281114,-0.06018750587324078,0.5464434645294421,0.11807413349858936,0.3440101309394291,0.523290010263737,4.636147387856923,0.7251208971175744,-1.3192080582500092,1.301423863393591,0,Quality-Adapted,7.698799,-6.8464003
CLONE_4292,stress_minimized,59.0,Stability-led,0.5277989192945378,0.0136252812015326,0.9079561737441612,0.7569176332547336,0.825862796013543,0.2901127246953092,9.937740377513104e-08,0.3052416949901428,2.6095948923090084,0.6606002290032805,True,0,0.2901127246952656,Stability-led Pareto candidate; useful for long-term expression robustness.,0.398036283842075,0.6606002290032805,0.2625639451612054,0.7894826541099548,0.8480952735412267,0.6108079111534054,0.6108079111534054,0.9265094553837242,0.9265094553837242,0.33420898599953,0.33420898599953,0.174850310537989,0.0927926433342083,0.9017022029486332,0.9720373462661596,0.6722523886254379,-0.1210738263052726,9.937740377513104e-08,0.3052416949901428,2.6095948923090084,0.2901127246952656,0,0,0,True,PASS,1.7762045983302583,1.3299628505994674,1.3299628505994674,0.4938448802950942,0.7338538212502447,0.6209691903399736,0.5415583850722034,0.4593738602750641,0.5708591925934432,0.6606002290032805,2.6095948923090084,9.937740377513104e-08,0.2028314780886633,0.3980777436010478,0.3218731343275319,0.3062773853979098,0.2157690356078677,0.2934911728941062,0.426107368237997,Stable,Intermediate,0.6181113038205314,0.6108079111534054,0.9265094553837242,0.2934911728941062,0.426107368237997,0.6181113038205314,0.665019799281277,0.7227659670923483,0.0406031355868673,0.2868503910762114,0.12090061100107585,0.16389674379564112,0.004043486359145053,0.37666962265434356,0.14523282393980053,0.00687637438180165,0.13391975925142763,0.32780213530885294,0.11393758216812279,0.2534734830759054,-0.08582350842516308,0.35706285947282207,-1.111292715632717,-1.5462751909559207,1,Quality-Adapted,0.1622191,-5.4376335
CLONE_0430,stress_minimized,60.0,Risk-safe,0.5276212615282154,0.0018886732316107,0.6877302291983407,0.7797215158337311,0.9728317809382432,0.4865346761989491,3.4671223661521146e-08,0.4552857489726205,10.18893917349064,0.7345561507566115,True,0,0.4865346761988759,Low-risk Pareto candidate; useful for conservative development.,0.562047439733124,0.7345561507566115,0.1725087110234875,0.8198872571383522,0.8698054881321876,0.6190654414176122,0.6190654414176122,0.4695058675757693,0.4695058675757693,0.0,0.0,0.136504680813745,0.0666191574223754,0.7285956141160107,0.7884974913086131,0.4983646198767077,-0.0950150446743438,3.4671223661521146e-08,0.4552857489726205,10.18893917349064,0.4865346761988759,0,0,0,True,PASS,-1.487559910354729,-0.5987134859101928,-0.5987134859101928,0.3725010954595636,0.2707987607775522,0.3845532799743131,0.367133196466993,0.4891820120418499,0.491734030352122,0.7345561507566115,10.18893917349064,3.4671223661521146e-08,0.2889290359540178,0.3391963183806027,0.2397682363835163,0.2728280944480531,0.2984955185234395,0.2865600695341566,0.476086467863877,Sensitive,Intermediate,0.461416881013155,0.6190654414176122,0.4695058675757693,0.2865600695341566,0.476086467863877,0.461416881013155,0.39758569205217076,0.5859227285008992,0.19154189901111363,0.15815146756409026,-0.019695936189100108,-0.005781660909293634,0.16717200397627377,0.31367301430312083,0.08219931088924254,0.11382781160873723,0.2677552388368839,0.10887288160009259,0.2779628635100533,0.24000214766874417,1.1079679979272725,2.8869592624672147,-2.485343734870848,-0.17960176066333802,2,Quality-Adapted,-5.9138994,-0.9684936
CLONE_3290,stress_minimized,61.0,Risk-safe,0.5271213598605016,0.1414714956711136,0.7521515814707848,0.7264042282319556,0.7556059049303818,0.3930765206746441,8.042182062891282e-07,0.4113942770666858,4.352387003759505,0.5616413352063682,True,0,0.393076520674585,Low-risk Pareto candidate; useful for conservative development.,0.3269958278806805,0.5616413352063682,0.2346455073256876,0.77966074201384,0.8314811110749794,0.8351375833221009,0.8351375833221009,0.9340731879875216,0.9340731879875216,0.2823953068436579,0.2823953068436579,0.3894316776550963,0.3168831609695011,0.5059871200201863,0.5681715628935536,0.5364073812227884,-0.1450173738285979,8.042182062891282e-07,0.4113942770666858,4.352387003759505,0.393076520674585,0,0,0,True,PASS,2.1093649008188677,1.4902754745738678,1.4902754745738678,0.6393893122749303,0.7496932543384224,0.7691633432373888,0.6565636066087631,0.4935580890058857,0.5067531542338587,0.5616413352063682,4.352387003759505,8.042182062891282e-07,0.2271919885283723,0.414373762616417,0.5922586097136163,0.3725071376488345,0.1751347804151009,0.3661618736461549,0.3428684031342911,Stable,Intermediate,0.6110967613008161,0.8351375833221009,0.9340731879875216,0.3661618736461549,0.3428684031342911,0.6110967613008161,0.6533639872091168,0.710874789961913,0.024371586754019986,0.34077045482567425,0.41750456658189194,0.1277981728527514,-0.17525653843618944,0.2604825568451987,0.32326458357121346,0.017567374333917238,0.3203694050559439,0.001957688915669331,0.21487217036100778,0.25397179910766576,0.993498708475656,-2.3868958790257837,0.8041150870115097,-1.2854798563690055,1,Quality-Adapted,4.7645817,0.15130368
