clone_process_id,pseudo_time,controller,action,productivity_state,integrated_burden,stress_failure_risk,galactosylation,sialylation,reward
28,1,Rule,perfusion_rescue,0.0239841247178878,0.31055561794347813,0.22844889008075073,0.8233151588351694,0.4350751360565253,-0.18101080844448522
28,2,Rule,adaptive_feed,0.0539841247178878,0.32055561794347814,0.22844889008075073,0.8233151588351694,0.4350751360565253,-0.16101080844448526
28,3,Rule,adaptive_feed,0.0839841247178878,0.33055561794347815,0.22844889008075073,0.8233151588351694,0.4350751360565253,-0.14101080844448524
28,4,Rule,adaptive_feed,0.1139841247178878,0.34055561794347816,0.22844889008075073,0.8233151588351694,0.4350751360565253,-0.12101080844448522
28,5,Rule,adaptive_feed,0.1439841247178878,0.35055561794347817,0.22844889008075073,0.8233151588351694,0.4350751360565253,-0.10101080844448526
28,6,Rule,perfusion_rescue,0.1439841247178878,0.3005556179434782,0.18844889008075072,0.8233151588351694,0.4350751360565253,-0.011010808444485265
28,7,Rule,adaptive_feed,0.1739841247178878,0.3105556179434782,0.18844889008075072,0.8233151588351694,0.4350751360565253,0.008989191555514697
28,8,Rule,adaptive_feed,0.2039841247178878,0.3205556179434782,0.18844889008075072,0.8233151588351694,0.4350751360565253,0.028989191555514715
28,9,Rule,adaptive_feed,0.2339841247178878,0.3305556179434782,0.18844889008075072,0.8233151588351694,0.4350751360565253,0.04898919155551473
28,10,Rule,adaptive_feed,0.2639841247178878,0.3405556179434782,0.18844889008075072,0.8233151588351694,0.4350751360565253,0.06898919155551475
28,11,Rule,adaptive_feed,0.2939841247178878,0.3505556179434782,0.18844889008075072,0.8233151588351694,0.4350751360565253,0.08898919155551477
28,12,Rule,perfusion_rescue,0.2939841247178878,0.30055561794347824,0.1484488900807507,0.8233151588351694,0.4350751360565253,0.17898919155551477
28,13,Rule,adaptive_feed,0.32398412471788784,0.31055561794347825,0.1484488900807507,0.8233151588351694,0.4350751360565253,0.19898919155551478
28,14,Rule,adaptive_feed,0.35398412471788787,0.32055561794347825,0.1484488900807507,0.8233151588351694,0.4350751360565253,0.2189891915555148
29,0,Rule,adaptive_feed,0.0930998508635631,0.2110650472429477,0.3318519424781334,0.9419199607584964,0.5798674176921702,-0.05126766709153502
29,1,Rule,adaptive_feed,0.12309985086356309,0.2210650472429477,0.3318519424781334,0.9419199607584964,0.5798674176921702,-0.031267667091535
29,2,Rule,adaptive_feed,0.1530998508635631,0.2310650472429477,0.3318519424781334,0.9419199607584964,0.5798674176921702,-0.011267667091535094
29,3,Rule,adaptive_feed,0.1830998508635631,0.24106504724294772,0.3318519424781334,0.9419199607584964,0.5798674176921702,0.008732332908464924
29,4,Rule,adaptive_feed,0.2130998508635631,0.2510650472429477,0.3318519424781334,0.9419199607584964,0.5798674176921702,0.028732332908464997
29,5,Rule,adaptive_feed,0.2430998508635631,0.2610650472429477,0.3318519424781334,0.9419199607584964,0.5798674176921702,0.048732332908465015
29,6,Rule,adaptive_feed,0.2730998508635631,0.2710650472429477,0.3318519424781334,0.9419199607584964,0.5798674176921702,0.06873233290846503
29,7,Rule,adaptive_feed,0.30309985086356306,0.28106504724294773,0.3318519424781334,0.9419199607584964,0.5798674176921702,0.08873233290846494
29,8,Rule,adaptive_feed,0.3330998508635631,0.29106504724294774,0.3318519424781334,0.9419199607584964,0.5798674176921702,0.10873233290846496
29,9,Rule,adaptive_feed,0.3630998508635631,0.30106504724294775,0.3318519424781334,0.9419199607584964,0.5798674176921702,0.12873233290846497
29,10,Rule,adaptive_feed,0.39309985086356314,0.31106504724294776,0.3318519424781334,0.9419199607584964,0.5798674176921702,0.148732332908465
29,11,Rule,adaptive_feed,0.42309985086356316,0.32106504724294777,0.3318519424781334,0.9419199607584964,0.5798674176921702,0.16873233290846495
29,12,Rule,adaptive_feed,0.4530998508635632,0.3310650472429478,0.3318519424781334,0.9419199607584964,0.5798674176921702,0.18873233290846497
29,13,Rule,adaptive_feed,0.4830998508635632,0.3410650472429478,0.3318519424781334,0.9419199607584964,0.5798674176921702,0.208732332908465
29,14,Rule,adaptive_feed,0.5130998508635632,0.3510650472429478,0.3318519424781334,0.9419199607584964,0.5798674176921702,0.228732332908465
30,0,Rule,stress_mitigation,0.0,0.2918362227857936,0.3977154209919349,1.0,0.576375257532068,-0.2742765922713149
30,1,Rule,adaptive_feed,0.03,0.3018362227857936,0.3977154209919349,1.0,0.576375257532068,-0.25427659227131494
30,2,Rule,adaptive_feed,0.06,0.3118362227857936,0.3977154209919349,1.0,0.576375257532068,-0.23427659227131492
30,3,Rule,adaptive_feed,0.09,0.3218362227857936,0.3977154209919349,1.0,0.576375257532068,-0.2142765922713149
30,4,Rule,adaptive_feed,0.12,0.3318362227857936,0.3977154209919349,1.0,0.576375257532068,-0.194276592271315
30,5,Rule,adaptive_feed,0.15,0.3418362227857936,0.3977154209919349,1.0,0.576375257532068,-0.17427659227131498
30,6,Rule,adaptive_feed,0.18,0.35183622278579363,0.3977154209919349,1.0,0.576375257532068,-0.15427659227131496
30,7,Rule,perfusion_rescue,0.18,0.30183622278579364,0.35771542099193493,1.0,0.576375257532068,-0.06427659227131499
30,8,Rule,adaptive_feed,0.21,0.31183622278579365,0.35771542099193493,1.0,0.576375257532068,-0.044276592271314974
30,9,Rule,adaptive_feed,0.24,0.32183622278579366,0.35771542099193493,1.0,0.576375257532068,-0.024276592271314956
30,10,Rule,adaptive_feed,0.27,0.33183622278579367,0.35771542099193493,1.0,0.576375257532068,-0.0042765922713149385
30,11,Rule,adaptive_feed,0.30000000000000004,0.3418362227857937,0.35771542099193493,1.0,0.576375257532068,0.01572340772868508
30,12,Rule,adaptive_feed,0.33000000000000007,0.3518362227857937,0.35771542099193493,1.0,0.576375257532068,0.0357234077286851
30,13,Rule,perfusion_rescue,0.33000000000000007,0.3018362227857937,0.31771542099193495,1.0,0.576375257532068,0.12572340772868507
30,14,Rule,adaptive_feed,0.3600000000000001,0.3118362227857937,0.31771542099193495,1.0,0.576375257532068,0.14572340772868508
31,0,Rule,adaptive_feed,0.062013598568798796,0.15819723729361612,0.2116282859305178,0.8038168170068837,0.6519628284058402,0.06372568612789803
31,1,Rule,adaptive_feed,0.09201359856879879,0.16819723729361613,0.2116282859305178,0.8038168170068837,0.6519628284058402,0.08372568612789805
31,2,Rule,adaptive_feed,0.12201359856879879,0.17819723729361614,0.2116282859305178,0.8038168170068837,0.6519628284058402,0.10372568612789795
31,3,Rule,adaptive_feed,0.15201359856879879,0.18819723729361615,0.2116282859305178,0.8038168170068837,0.6519628284058402,0.12372568612789797
31,4,Rule,adaptive_feed,0.18201359856879878,0.19819723729361616,0.2116282859305178,0.8038168170068837,0.6519628284058402,0.143725686127898
31,5,Rule,adaptive_feed,0.21201359856879878,0.20819723729361617,0.2116282859305178,0.8038168170068837,0.6519628284058402,0.163725686127898
31,6,Rule,adaptive_feed,0.24201359856879878,0.21819723729361618,0.2116282859305178,0.8038168170068837,0.6519628284058402,0.1837256861278979
31,7,Rule,adaptive_feed,0.2720135985687988,0.22819723729361618,0.2116282859305178,0.8038168170068837,0.6519628284058402,0.20372568612789804
31,8,Rule,adaptive_feed,0.30201359856879884,0.2381972372936162,0.2116282859305178,0.8038168170068837,0.6519628284058402,0.22372568612789806
31,9,Rule,adaptive_feed,0.33201359856879886,0.2481972372936162,0.2116282859305178,0.8038168170068837,0.6519628284058402,0.24372568612789808
31,10,Rule,adaptive_feed,0.3620135985687989,0.2581972372936162,0.2116282859305178,0.8038168170068837,0.6519628284058402,0.2637256861278981
31,11,Rule,adaptive_feed,0.3920135985687989,0.2681972372936162,0.2116282859305178,0.8038168170068837,0.6519628284058402,0.2837256861278981
31,12,Rule,adaptive_feed,0.42201359856879894,0.27819723729361623,0.2116282859305178,0.8038168170068837,0.6519628284058402,0.30372568612789813
31,13,Rule,adaptive_feed,0.45201359856879897,0.28819723729361624,0.2116282859305178,0.8038168170068837,0.6519628284058402,0.32372568612789815
31,14,Rule,adaptive_feed,0.482013598568799,0.29819723729361625,0.2116282859305178,0.8038168170068837,0.6519628284058402,0.34372568612789817
32,0,Rule,perfusion_rescue,0.0654275870328813,0.3426603269099391,0.2882090478502034,0.6097671630652653,1.0,-0.18251163880768156
32,1,Rule,adaptive_feed,0.0954275870328813,0.3526603269099391,0.2882090478502034,0.6097671630652653,1.0,-0.1625116388076816
32,2,Rule,perfusion_rescue,0.0954275870328813,0.3026603269099391,0.2482090478502034,0.6097671630652653,1.0,-0.0725116388076816
32,3,Rule,adaptive_feed,0.12542758703288132,0.3126603269099391,0.2482090478502034,0.6097671630652653,1.0,-0.05251163880768159
32,4,Rule,adaptive_feed,0.15542758703288131,0.3226603269099391,0.2482090478502034,0.6097671630652653,1.0,-0.03251163880768157
32,5,Rule,adaptive_feed,0.1854275870328813,0.33266032690993913,0.2482090478502034,0.6097671630652653,1.0,-0.012511638807681552
32,6,Rule,adaptive_feed,0.2154275870328813,0.34266032690993914,0.2482090478502034,0.6097671630652653,1.0,0.007488361192318466
32,7,Rule,adaptive_feed,0.2454275870328813,0.35266032690993915,0.2482090478502034,0.6097671630652653,1.0,0.027488361192318372
32,8,Rule,perfusion_rescue,0.2454275870328813,0.30266032690993916,0.2082090478502034,0.6097671630652653,1.0,0.11748836119231837
32,9,Rule,adaptive_feed,0.2754275870328813,0.31266032690993917,0.2082090478502034,0.6097671630652653,1.0,0.13748836119231828
32,10,Rule,adaptive_feed,0.3054275870328813,0.3226603269099392,0.2082090478502034,0.6097671630652653,1.0,0.1574883611923183
32,11,Rule,adaptive_feed,0.33542758703288134,0.3326603269099392,0.2082090478502034,0.6097671630652653,1.0,0.1774883611923183
32,12,Rule,adaptive_feed,0.36542758703288136,0.3426603269099392,0.2082090478502034,0.6097671630652653,1.0,0.19748836119231833
32,13,Rule,adaptive_feed,0.3954275870328814,0.3526603269099392,0.2082090478502034,0.6097671630652653,1.0,0.21748836119231835
32,14,Rule,perfusion_rescue,0.3954275870328814,0.3026603269099392,0.16820904785020338,0.6097671630652653,1.0,0.30748836119231837
33,0,Rule,adaptive_feed,0.0409694381527268,0.2630554511531948,0.3061146697974095,0.9980381854769772,0.3626178515860593,-0.1562656568375725
33,1,Rule,adaptive_feed,0.0709694381527268,0.2730554511531948,0.3061146697974095,0.9980381854769772,0.3626178515860593,-0.13626565683757247
33,2,Rule,adaptive_feed,0.1009694381527268,0.2830554511531948,0.3061146697974095,0.9980381854769772,0.3626178515860593,-0.1162656568375725
33,3,Rule,adaptive_feed,0.1309694381527268,0.2930554511531948,0.3061146697974095,0.9980381854769772,0.3626178515860593,-0.09626565683757249
33,4,Rule,adaptive_feed,0.1609694381527268,0.3030554511531948,0.3061146697974095,0.9980381854769772,0.3626178515860593,-0.07626565683757247
33,5,Rule,adaptive_feed,0.1909694381527268,0.31305545115319483,0.3061146697974095,0.9980381854769772,0.3626178515860593,-0.05626565683757245
33,6,Rule,adaptive_feed,0.2209694381527268,0.32305545115319484,0.3061146697974095,0.9980381854769772,0.3626178515860593,-0.036265656837572546
33,7,Rule,adaptive_feed,0.25096943815272676,0.33305545115319485,0.3061146697974095,0.9980381854769772,0.3626178515860593,-0.01626565683757253
33,8,Rule,adaptive_feed,0.2809694381527268,0.34305545115319486,0.3061146697974095,0.9980381854769772,0.3626178515860593,0.003734343162427489
33,9,Rule,adaptive_feed,0.3109694381527268,0.35305545115319487,0.3061146697974095,0.9980381854769772,0.3626178515860593,0.023734343162427507
33,10,Rule,perfusion_rescue,0.3109694381527268,0.3030554511531949,0.2661146697974095,0.9980381854769772,0.3626178515860593,0.11373434316242748
33,11,Rule,adaptive_feed,0.34096943815272684,0.3130554511531949,0.2661146697974095,0.9980381854769772,0.3626178515860593,0.1337343431624275
33,12,Rule,adaptive_feed,0.37096943815272687,0.3230554511531949,0.2661146697974095,0.9980381854769772,0.3626178515860593,0.1537343431624275
33,13,Rule,adaptive_feed,0.4009694381527269,0.3330554511531949,0.2661146697974095,0.9980381854769772,0.3626178515860593,0.17373434316242753
33,14,Rule,adaptive_feed,0.4309694381527269,0.3430554511531949,0.2661146697974095,0.9980381854769772,0.3626178515860593,0.19373434316242755
34,0,Rule,adaptive_feed,0.03,0.0999748106548528,0.1215803539953122,0.389255609039263,1.0,0.1252215180616139
34,1,Rule,adaptive_feed,0.06,0.10997481065485279,0.1215803539953122,0.389255609039263,1.0,0.14522151806161387
34,2,Rule,adaptive_feed,0.09,0.11997481065485278,0.1215803539953122,0.389255609039263,1.0,0.16522151806161395
34,3,Rule,adaptive_feed,0.12,0.12997481065485278,0.1215803539953122,0.389255609039263,1.0,0.1852215180616139
34,4,Rule,adaptive_feed,0.15,0.1399748106548528,0.1215803539953122,0.389255609039263,1.0,0.20522151806161393
34,5,Rule,adaptive_feed,0.18,0.1499748106548528,0.1215803539953122,0.389255609039263,1.0,0.2252215180616139
34,6,Rule,adaptive_feed,0.21,0.1599748106548528,0.1215803539953122,0.389255609039263,1.0,0.2452215180616139
34,7,Rule,adaptive_feed,0.24,0.16997481065485281,0.1215803539953122,0.389255609039263,1.0,0.2652215180616138
34,8,Rule,adaptive_feed,0.27,0.17997481065485282,0.1215803539953122,0.389255609039263,1.0,0.28522151806161383
34,9,Rule,adaptive_feed,0.30000000000000004,0.18997481065485283,0.1215803539953122,0.389255609039263,1.0,0.30522151806161385
34,10,Rule,adaptive_feed,0.33000000000000007,0.19997481065485284,0.1215803539953122,0.389255609039263,1.0,0.32522151806161387
34,11,Rule,adaptive_feed,0.3600000000000001,0.20997481065485285,0.1215803539953122,0.389255609039263,1.0,0.3452215180616139
34,12,Rule,adaptive_feed,0.3900000000000001,0.21997481065485286,0.1215803539953122,0.389255609039263,1.0,0.3652215180616139
34,13,Rule,adaptive_feed,0.42000000000000015,0.22997481065485287,0.1215803539953122,0.389255609039263,1.0,0.38522151806161387
34,14,Rule,adaptive_feed,0.4500000000000002,0.23997481065485288,0.1215803539953122,0.389255609039263,1.0,0.4052215180616139
35,0,Rule,adaptive_feed,0.0496924755540916,0.2156549482421324,0.3572218319886559,0.784735263150832,0.5196178355534584,-0.18384015862075545
35,1,Rule,adaptive_feed,0.07969247555409159,0.22565494824213242,0.3572218319886559,0.784735263150832,0.5196178355534584,-0.1638401586207555
35,2,Rule,adaptive_feed,0.10969247555409159,0.23565494824213243,0.3572218319886559,0.784735263150832,0.5196178355534584,-0.14384015862075553
35,3,Rule,adaptive_feed,0.1396924755540916,0.24565494824213244,0.3572218319886559,0.784735263150832,0.5196178355534584,-0.12384015862075551
35,4,Rule,adaptive_feed,0.1696924755540916,0.2556549482421324,0.3572218319886559,0.784735263150832,0.5196178355534584,-0.10384015862075541
35,5,Rule,adaptive_feed,0.1996924755540916,0.2656549482421324,0.3572218319886559,0.784735263150832,0.5196178355534584,-0.0838401586207555
35,6,Rule,adaptive_feed,0.22969247555409159,0.27565494824213244,0.3572218319886559,0.784735263150832,0.5196178355534584,-0.06384015862075548
35,7,Rule,adaptive_feed,0.2596924755540916,0.28565494824213244,0.3572218319886559,0.784735263150832,0.5196178355534584,-0.043840158620755465
35,8,Rule,adaptive_feed,0.2896924755540916,0.29565494824213245,0.3572218319886559,0.784735263150832,0.5196178355534584,-0.023840158620755447
35,9,Rule,adaptive_feed,0.31969247555409164,0.30565494824213246,0.3572218319886559,0.784735263150832,0.5196178355534584,-0.0038401586207554295
35,10,Rule,adaptive_feed,0.34969247555409166,0.31565494824213247,0.3572218319886559,0.784735263150832,0.5196178355534584,0.01615984137924459
35,11,Rule,adaptive_feed,0.3796924755540917,0.3256549482421325,0.3572218319886559,0.784735263150832,0.5196178355534584,0.036159841379244606
35,12,Rule,adaptive_feed,0.4096924755540917,0.3356549482421325,0.3572218319886559,0.784735263150832,0.5196178355534584,0.056159841379244624
35,13,Rule,adaptive_feed,0.43969247555409174,0.3456549482421325,0.3572218319886559,0.784735263150832,0.5196178355534584,0.07615984137924464
35,14,Rule,adaptive_feed,0.46969247555409177,0.3556549482421325,0.3572218319886559,0.784735263150832,0.5196178355534584,0.09615984137924466
36,0,Rule,perfusion_rescue,0.1161309111757786,0.3993991212672993,0.3286254848784898,0.5153437702054271,0.8675765203072123,-0.28377525984693996
36,1,Rule,perfusion_rescue,0.1161309111757786,0.34939912126729933,0.2886254848784898,0.5153437702054271,0.8675765203072123,-0.19377525984694
36,2,Rule,adaptive_feed,0.1461309111757786,0.35939912126729934,0.2886254848784898,0.5153437702054271,0.8675765203072123,-0.17377525984693998
36,3,Rule,perfusion_rescue,0.1461309111757786,0.30939912126729935,0.24862548487848982,0.5153437702054271,0.8675765203072123,-0.08377525984693998
36,4,Rule,adaptive_feed,0.1761309111757786,0.31939912126729936,0.24862548487848982,0.5153437702054271,0.8675765203072123,-0.06377525984693996
36,5,Rule,adaptive_feed,0.2061309111757786,0.32939912126729937,0.24862548487848982,0.5153437702054271,0.8675765203072123,-0.04377525984694006
36,6,Rule,adaptive_feed,0.23613091117577859,0.3393991212672994,0.24862548487848982,0.5153437702054271,0.8675765203072123,-0.02377525984694004
36,7,Rule,adaptive_feed,0.2661309111757786,0.3493991212672994,0.24862548487848982,0.5153437702054271,0.8675765203072123,-0.003775259846940021
36,8,Rule,adaptive_feed,0.2961309111757786,0.3593991212672994,0.24862548487848982,0.5153437702054271,0.8675765203072123,0.016224740153059997
36,9,Rule,perfusion_rescue,0.2961309111757786,0.3093991212672994,0.2086254848784898,0.5153437702054271,0.8675765203072123,0.10622474015306
36,10,Rule,adaptive_feed,0.32613091117577864,0.3193991212672994,0.2086254848784898,0.5153437702054271,0.8675765203072123,0.12622474015306
36,11,Rule,adaptive_feed,0.35613091117577866,0.3293991212672994,0.2086254848784898,0.5153437702054271,0.8675765203072123,0.14622474015306003
36,12,Rule,adaptive_feed,0.3861309111757787,0.33939912126729943,0.2086254848784898,0.5153437702054271,0.8675765203072123,0.16622474015306005
36,13,Rule,adaptive_feed,0.4161309111757787,0.34939912126729944,0.2086254848784898,0.5153437702054271,0.8675765203072123,0.18622474015306006
36,14,Rule,adaptive_feed,0.44613091117577874,0.35939912126729945,0.2086254848784898,0.5153437702054271,0.8675765203072123,0.20622474015306008
37,0,Rule,adaptive_feed,0.0837614236188857,0.2228531099081128,0.2290151119936599,0.8860201798017356,0.631478755100165,0.023995006677666714
37,1,Rule,adaptive_feed,0.1137614236188857,0.2328531099081128,0.2290151119936599,0.8860201798017356,0.631478755100165,0.04399500667766673
37,2,Rule,adaptive_feed,0.1437614236188857,0.24285310990811282,0.2290151119936599,0.8860201798017356,0.631478755100165,0.06399500667766664
37,3,Rule,adaptive_feed,0.1737614236188857,0.2528531099081128,0.2290151119936599,0.8860201798017356,0.631478755100165,0.08399500667766666
37,4,Rule,adaptive_feed,0.2037614236188857,0.26285310990811284,0.2290151119936599,0.8860201798017356,0.631478755100165,0.10399500667766667
37,5,Rule,adaptive_feed,0.2337614236188857,0.27285310990811285,0.2290151119936599,0.8860201798017356,0.631478755100165,0.12399500667766669
37,6,Rule,adaptive_feed,0.26376142361888566,0.28285310990811285,0.2290151119936599,0.8860201798017356,0.631478755100165,0.1439950066776666
37,7,Rule,adaptive_feed,0.2937614236188857,0.29285310990811286,0.2290151119936599,0.8860201798017356,0.631478755100165,0.16399500667766662
37,8,Rule,adaptive_feed,0.3237614236188857,0.30285310990811287,0.2290151119936599,0.8860201798017356,0.631478755100165,0.18399500667766663
37,9,Rule,adaptive_feed,0.35376142361888574,0.3128531099081129,0.2290151119936599,0.8860201798017356,0.631478755100165,0.20399500667766665
37,10,Rule,adaptive_feed,0.38376142361888577,0.3228531099081129,0.2290151119936599,0.8860201798017356,0.631478755100165,0.22399500667766667
37,11,Rule,adaptive_feed,0.4137614236188858,0.3328531099081129,0.2290151119936599,0.8860201798017356,0.631478755100165,0.2439950066776667
37,12,Rule,adaptive_feed,0.4437614236188858,0.3428531099081129,0.2290151119936599,0.8860201798017356,0.631478755100165,0.26399500667766673
37,13,Rule,adaptive_feed,0.47376142361888585,0.3528531099081129,0.2290151119936599,0.8860201798017356,0.631478755100165,0.28399500667766675
37,14,Rule,perfusion_rescue,0.47376142361888585,0.3028531099081129,0.1890151119936599,0.8860201798017356,0.631478755100165,0.37399500667766666
38,0,Rule,adaptive_feed,0.0863857346858528,0.144335757431924,0.0242365878802324,0.5310902220062038,0.4276525289426021,0.162670961764078
38,1,Rule,adaptive_feed,0.1163857346858528,0.15433575743192401,0.0242365878802324,0.5310902220062038,0.4276525289426021,0.1826709617640779
38,2,Rule,adaptive_feed,0.1463857346858528,0.16433575743192402,0.0242365878802324,0.5310902220062038,0.4276525289426021,0.20267096176407792
38,3,Rule,adaptive_feed,0.1763857346858528,0.17433575743192403,0.0242365878802324,0.5310902220062038,0.4276525289426021,0.22267096176407794
38,4,Rule,adaptive_feed,0.2063857346858528,0.18433575743192404,0.0242365878802324,0.5310902220062038,0.4276525289426021,0.24267096176407796
38,5,Rule,adaptive_feed,0.2363857346858528,0.19433575743192405,0.0242365878802324,0.5310902220062038,0.4276525289426021,0.26267096176407784
38,6,Rule,adaptive_feed,0.2663857346858528,0.20433575743192406,0.0242365878802324,0.5310902220062038,0.4276525289426021,0.28267096176407785
38,7,Rule,adaptive_feed,0.29638573468585283,0.21433575743192407,0.0242365878802324,0.5310902220062038,0.4276525289426021,0.3026709617640779
38,8,Rule,adaptive_feed,0.32638573468585286,0.22433575743192408,0.0242365878802324,0.5310902220062038,0.4276525289426021,0.3226709617640779
38,9,Rule,adaptive_feed,0.3563857346858529,0.23433575743192409,0.0242365878802324,0.5310902220062038,0.4276525289426021,0.3426709617640779
38,10,Rule,adaptive_feed,0.3863857346858529,0.2443357574319241,0.0242365878802324,0.5310902220062038,0.4276525289426021,0.3626709617640779
38,11,Rule,adaptive_feed,0.41638573468585294,0.2543357574319241,0.0242365878802324,0.5310902220062038,0.4276525289426021,0.38267096176407794
38,12,Rule,adaptive_feed,0.44638573468585296,0.2643357574319241,0.0242365878802324,0.5310902220062038,0.4276525289426021,0.40267096176407796
38,13,Rule,adaptive_feed,0.476385734685853,0.2743357574319241,0.0242365878802324,0.5310902220062038,0.4276525289426021,0.422670961764078
38,14,Rule,adaptive_feed,0.506385734685853,0.28433575743192413,0.0242365878802324,0.5310902220062038,0.4276525289426021,0.442670961764078
39,0,Rule,perfusion_rescue,0.0353927181540843,0.3560915320261943,0.30265866243116374,0.7594566553556312,0.9414988660485856,-0.20722070648686725
39,1,Rule,perfusion_rescue,0.0353927181540843,0.3060915320261943,0.26265866243116376,0.7594566553556312,0.9414988660485856,-0.11722070648686728
39,2,Rule,adaptive_feed,0.06539271815408429,0.31609153202619433,0.26265866243116376,0.7594566553556312,0.9414988660485856,-0.09722070648686731
39,3,Rule,adaptive_feed,0.09539271815408429,0.32609153202619434,0.26265866243116376,0.7594566553556312,0.9414988660485856,-0.0772207064868673
39,4,Rule,adaptive_feed,0.1253927181540843,0.33609153202619435,0.26265866243116376,0.7594566553556312,0.9414988660485856,-0.05722070648686728
39,5,Rule,adaptive_feed,0.15539271815408429,0.34609153202619436,0.26265866243116376,0.7594566553556312,0.9414988660485856,-0.03722070648686737
39,6,Rule,adaptive_feed,0.18539271815408429,0.35609153202619437,0.26265866243116376,0.7594566553556312,0.9414988660485856,-0.017220706486867354
39,7,Rule,perfusion_rescue,0.18539271815408429,0.3060915320261944,0.22265866243116375,0.7594566553556312,0.9414988660485856,0.07277929351313264
39,8,Rule,adaptive_feed,0.21539271815408428,0.3160915320261944,0.22265866243116375,0.7594566553556312,0.9414988660485856,0.09277929351313266
39,9,Rule,adaptive_feed,0.24539271815408428,0.3260915320261944,0.22265866243116375,0.7594566553556312,0.9414988660485856,0.11277929351313257
39,10,Rule,adaptive_feed,0.2753927181540843,0.3360915320261944,0.22265866243116375,0.7594566553556312,0.9414988660485856,0.13277929351313258
39,11,Rule,adaptive_feed,0.3053927181540843,0.3460915320261944,0.22265866243116375,0.7594566553556312,0.9414988660485856,0.1527792935131326
39,12,Rule,adaptive_feed,0.33539271815408433,0.3560915320261944,0.22265866243116375,0.7594566553556312,0.9414988660485856,0.17277929351313262
39,13,Rule,perfusion_rescue,0.33539271815408433,0.30609153202619444,0.18265866243116374,0.7594566553556312,0.9414988660485856,0.2627792935131326
39,14,Rule,adaptive_feed,0.36539271815408436,0.31609153202619444,0.18265866243116374,0.7594566553556312,0.9414988660485856,0.28277929351313263
40,0,Rule,adaptive_feed,0.0629378147026779,0.1816852384144573,0.3504300378070232,1.0,0.8420976343277691,-0.000757934653248693
40,1,Rule,adaptive_feed,0.0929378147026779,0.1916852384144573,0.3504300378070232,1.0,0.8420976343277691,0.019242065346751214
40,2,Rule,adaptive_feed,0.1229378147026779,0.20168523841445732,0.3504300378070232,1.0,0.8420976343277691,0.03924206534675123
40,3,Rule,adaptive_feed,0.1529378147026779,0.21168523841445733,0.3504300378070232,1.0,0.8420976343277691,0.05924206534675125
40,4,Rule,adaptive_feed,0.1829378147026779,0.22168523841445734,0.3504300378070232,1.0,0.8420976343277691,0.07924206534675116
40,5,Rule,adaptive_feed,0.2129378147026779,0.23168523841445735,0.3504300378070232,1.0,0.8420976343277691,0.09924206534675117
40,6,Rule,adaptive_feed,0.2429378147026779,0.24168523841445735,0.3504300378070232,1.0,0.8420976343277691,0.11924206534675119
40,7,Rule,adaptive_feed,0.27293781470267786,0.25168523841445734,0.3504300378070232,1.0,0.8420976343277691,0.1392420653467511
40,8,Rule,adaptive_feed,0.3029378147026779,0.26168523841445734,0.3504300378070232,1.0,0.8420976343277691,0.15924206534675112
40,9,Rule,adaptive_feed,0.3329378147026779,0.27168523841445735,0.3504300378070232,1.0,0.8420976343277691,0.17924206534675113
40,10,Rule,adaptive_feed,0.36293781470267794,0.28168523841445736,0.3504300378070232,1.0,0.8420976343277691,0.19924206534675115
40,11,Rule,adaptive_feed,0.39293781470267797,0.29168523841445737,0.3504300378070232,1.0,0.8420976343277691,0.21924206534675117
40,12,Rule,adaptive_feed,0.422937814702678,0.3016852384144574,0.3504300378070232,1.0,0.8420976343277691,0.2392420653467512
40,13,Rule,adaptive_feed,0.452937814702678,0.3116852384144574,0.3504300378070232,1.0,0.8420976343277691,0.2592420653467512
40,14,Rule,adaptive_feed,0.48293781470267805,0.3216852384144574,0.3504300378070232,1.0,0.8420976343277691,0.2792420653467512
41,0,Rule,adaptive_feed,0.03,0.18625436653257482,0.326741082036193,0.8013985821348929,0.4555757453268635,-0.15146072486292728
41,1,Rule,adaptive_feed,0.06,0.19625436653257483,0.326741082036193,0.8013985821348929,0.4555757453268635,-0.13146072486292726
41,2,Rule,adaptive_feed,0.09,0.20625436653257484,0.326741082036193,0.8013985821348929,0.4555757453268635,-0.11146072486292724
41,3,Rule,adaptive_feed,0.12,0.21625436653257485,0.326741082036193,0.8013985821348929,0.4555757453268635,-0.09146072486292728
41,4,Rule,adaptive_feed,0.15,0.22625436653257486,0.326741082036193,0.8013985821348929,0.4555757453268635,-0.07146072486292732
41,5,Rule,adaptive_feed,0.18,0.23625436653257487,0.326741082036193,0.8013985821348929,0.4555757453268635,-0.051460724862927354
41,6,Rule,adaptive_feed,0.21,0.24625436653257488,0.326741082036193,0.8013985821348929,0.4555757453268635,-0.031460724862927336
41,7,Rule,adaptive_feed,0.24,0.2562543665325749,0.326741082036193,0.8013985821348929,0.4555757453268635,-0.011460724862927318
41,8,Rule,adaptive_feed,0.27,0.2662543665325749,0.326741082036193,0.8013985821348929,0.4555757453268635,0.0085392751370727
41,9,Rule,adaptive_feed,0.30000000000000004,0.2762543665325749,0.326741082036193,0.8013985821348929,0.4555757453268635,0.028539275137072717
41,10,Rule,adaptive_feed,0.33000000000000007,0.2862543665325749,0.326741082036193,0.8013985821348929,0.4555757453268635,0.048539275137072735
